name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
Bara Hindurao Hospital,250,0,250,Central Government,2021-03-20-09-09,,,,14,0,14,4,18,8,6,2,14,0,14
Base Hospital Delhi Cantt,500,9,491,Central Government,2021-03-20-06-44,,,,50,5,45,2,12,,,,50,5,45
Batra Hospital,50,0,50,Private,2021-03-20-05-35,9,0,9,11,0,11,0,23,99,40,59,2,0,2
"Bensups Hospital, Dwarka",25,0,25,Private,2021-03-20-11-36,7,0,7,10,0,10,5,10,5,0,5,3,0,3
BH SALVAS HOSPITAL,22,1,21,Private,2021-03-20-06-40,5,0,5,7,0,7,4,20,7,0,7,2,0,2
"Bhagat Chandra Hospital, Mahavir Enclave, Dwarka",34,0,34,Private,2021-03-20-10-03,6,0,6,7,0,7,2,21,3,3,0,1,0,1
"Bhagwan Mahavir Hospital, Madhuban Chowk",5,0,5,Private,2021-03-20-08-40,1,0,1,1,0,1,0,20,10,2,8,,,
"Bhagwati Hospital, Rohini",10,0,10,Private,2021-03-20-09-11,2,0,2,3,0,3,0,10,17,13,4,1,0,1
"Bhatia Global Hospital, Paschim Vihar",14,0,14,Private,2021-03-20-17-24,1,0,1,1,0,1,6,12,5,5,0,,,
Bimla Devi Hospital,10,0,10,Private,2021-03-20-06-57,,,,,,,4,0,7,0,7,,,
"BLK Hospital, Pusa Road",47,0,47,Private,2021-03-21-03-35,9,0,9,12,0,12,3,0,106,102,4,3,0,3
"Brahm Shakti Hospital, Budh Vihar",40,0,40,Private,2021-03-20-12-05,4,0,4,5,0,5,2,12,7,5,2,1,0,1
Burari Hospital,600,1,599,Delhi Government,2021-03-20-10-24,70,1,69,100,1,99,7,12,,,,30,0,30
C M PATEL HOSPITAL,3,0,3,Private,2021-03-21-00-57,,,,,,,2,23,,,,,,
"CD Global Hospital, Najafgarh Road",20,0,20,Private,2021-03-20-17-51,5,0,5,6,0,6,3,2,3,0,3,1,0,1
Central Hospital,4,1,3,Private,2021-03-21-00-25,,,,2,0,2,0,3,6,2,4,2,0,2
"Cygnus MLS, Rama Vihar",9,0,9,Private,2021-03-20-11-09,1,0,1,1,0,1,75,0,15,4,11,,,
"Cygnus Sonia Hospital, Nangloi",7,0,7,Private,2021-03-21-00-47,,,,1,0,1,0,17,18,13,5,1,0,1
Deen Dayal Upadhyay hospital,50,0,50,Delhi Government,2021-03-21-01-43,,,,,,,1,18,43,43,0,,,
Deep Chand Bandhu,50,0,50,Delhi Government,2021-03-20-18-06,,,,,,,3,15,10,2,8,,,
Delhi global hospital,3,0,3,Private,2021-03-20-07-40,3,0,3,3,0,3,1,23,4,1,3,,,
"Delhi Heart & Lung Institute, Pachkuian Road",10,0,10,Private,2021-03-20-08-46,1,0,1,2,0,2,3,18,37,18,19,1,0,1
Delhi multi speciality hospital,2,0,2,Private,2021-03-20-09-31,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",20,0,20,Private,2021-03-21-00-11,,,,5,0,5,1,8,21,20,1,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-03-20-10-36,4,0,4,5,0,5,3,16,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-03-19-09-56,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,0,22,Private,2021-03-20-10-03,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,50,0,50,Delhi Government,2021-03-20-14-43,,,,6,0,6,4,0,24,16,8,6,0,6
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-03-20-16-08,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-03-20-23-29,,,,,,,0,21,,,,,,
East Delhi Medical Centre Mansarover Park,5,0,5,Private,2021-03-20-11-32,1,0,1,1,0,1,2,20,5,3,2,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-03-20-11-23,,,,,,,20,7,5,5,0,,,
ESIC hospital Okhla,48,0,48,Central Government,2021-03-20-09-40,,,,2,0,2,10,0,15,8,7,2,0,2
"Fortis Escorts Heart Institute, Okhla",31,1,30,Private,2021-03-20-08-44,4,0,4,7,0,7,2,3,16,13,3,3,0,3
"Fortis Hospital, Shalimar Bagh",26,0,26,Private,2021-03-20-10-09,4,0,4,6,0,6,3,23,72,65,7,2,0,2
"Fortis SS Hospital, Vasant Kunj",64,0,64,Private,2021-03-20-23-11,18,0,18,22,0,22,2,23,33,23,10,4,0,4
Galaxy Hospital,8,0,8,Private,2021-03-20-11-32,1,0,1,1,0,1,4,6,2,0,2,,,
"Gandhi Nursing Home, Uttam Nagar",6,0,6,Private,2021-03-20-07-11,1,0,1,2,0,2,1,12,15,0,15,1,0,1
"Garg Hospital, Karkardooma",5,0,5,Private,2021-03-20-09-26,,,,,,,7,0,4,2,2,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",10,0,10,Private,2021-03-20-09-41,7,0,7,8,0,8,1,23,10,4,6,1,0,1
"Goyal Hospital, Paschim Vihar",12,0,12,Private,2021-03-20-17-37,7,0,7,7,0,7,0,12,,,,,,
GTB Hospital,100,0,100,Delhi Government,2021-03-20-22-35,,,,,,,4,10,8,6,2,,,
Gupta Multispecialty Hospital,14,0,14,Private,2021-03-20-02-28,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-03-20-09-55,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",230,0,230,Private,2021-03-20-08-28,11,0,11,16,0,16,1,4,29,12,17,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-03-20-09-59,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-03-20-06-57,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,1,137,Private,2021-03-20-08-55,,,,23,0,23,1,0,21,0,21,23,0,23
"IBS Hospital, Lajpat Nagar",3,0,3,Private,2021-03-20-11-16,,,,1,0,1,0,6,10,0,10,1,0,1
"Indian spinal injury centre,Vasant Kunj",20,1,19,Private,2021-03-21-03-02,,,,3,0,3,0,22,10,6,4,3,0,3
"Indira Gandhi Hospital, Dwarka",1241,0,1241,Delhi Government,2021-03-20-10-27,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",62,0,62,Private,2021-03-20-08-54,7,0,7,12,0,12,14,0,153,144,9,5,0,5
"Irene Hospital, Kalkaji",14,0,14,Private,2021-03-20-09-07,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-03-20-12-06,4,0,4,5,0,5,0,23,1,0,1,1,0,1
"Jain Hospital, Vikas Marg Extn.",15,0,15,Private,2021-03-20-11-09,5,0,5,5,0,5,0,23,4,2,2,,,
"Jaipur Golden Hospital, Rohini",24,0,24,Private,2021-03-21-00-35,5,0,5,6,0,6,0,12,53,49,4,1,0,1
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-03-20-11-35,50,0,50,50,0,50,5,0,10,10,0,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",40,0,40,Private,2021-03-20-12-52,1,0,1,2,0,2,3,3,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",25,0,25,Private,2021-03-20-12-32,5,0,5,5,0,5,0,12,6,6,0,,,
"Jeewan Moti Khera Hospital, Nangloi",5,0,5,Private,2021-03-20-15-30,,,,1,0,1,1,23,4,1,3,1,0,1
"Jeewan Nursing Home, Pusa Road",23,0,23,Private,2021-03-20-23-41,,,,3,0,3,0,23,4,4,0,3,0,3
Jivodaya Hospital,4,0,4,Private,2021-03-20-09-23,,,,,,,1,23,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,12,28,Central Government,2021-03-20-10-32,,,,5,0,5,4,0,35,34,1,5,0,5
"Kalra Hospital, Dwarka",5,0,5,Private,2021-03-20-08-54,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",11,0,11,Private,2021-03-20-17-22,3,0,3,4,0,4,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-03-20-09-30,8,0,8,9,0,9,60,0,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-03-20-10-07,1,0,1,1,0,1,9,0,4,0,4,,,
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-03-20-09-37,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,7,0,7,Private,2021-03-20-10-03,2,0,2,2,0,2,0,16,4,0,4,,,
khanna hospital,4,0,4,Private,2021-03-20-08-45,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",8,0,8,Private,2021-03-20-15-25,,,,,,,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",5,0,5,Private,2021-03-20-17-18,,,,,,,0,18,8,3,5,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",12,0,12,Private,2021-03-20-09-29,,,,,,,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,0,20,Private,2021-03-20-06-54,1,0,1,2,0,2,7,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,0,20,Private,2021-03-20-09-52,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,20,496,Central Government,2021-03-20-11-13,,,,86,7,79,1,11,27,16,11,86,7,79
Lok Nayak Hospital,250,1,249,Delhi Government,2021-03-20-10-18,50,1,49,100,1,99,3,0,98,89,9,50,0,50
Maa Bharti Hospital,2,0,2,Private,2021-03-20-07-20,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,1,52,Private,2021-03-20-09-23,17,0,17,18,0,18,1,12,40,30,10,1,0,1
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-03-20-08-25,11,0,11,20,0,20,3,22,10,4,6,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-03-20-08-45,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-03-20-08-07,,,,5,0,5,1,0,11,7,4,5,0,5
"Maharaja Agrasen Hospital, Punjabi Bagh",120,0,120,Private,2021-03-21-03-59,30,0,30,36,0,36,8,6,54,54,0,6,0,6
Makkar Multispeciality Hospital,16,0,16,Private,2021-03-20-08-00,8,0,8,8,0,8,,,8,4,4,,,
Malik Radix Hospital,6,0,6,Private,2021-03-20-18-51,1,0,1,1,0,1,3,6,12,10,2,,,
"MANIPAL HOSPITAL, DWARKA",20,0,20,Private,2021-03-20-13-14,,,,7,0,7,3,0,38,28,10,7,0,7
"Mansaram Hospital, Nangloi",21,0,21,Private,2021-03-20-18-06,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",21,0,21,Private,2021-03-20-16-29,4,0,4,5,0,5,7,12,50,29,21,1,0,1
"Mata Roop Rani Maggo Hospital, Uttam Nagar",23,0,23,Private,2021-03-20-11-20,4,0,4,4,0,4,0,4,6,6,0,,,
Max East/West Block,180,0,180,Private,2021-03-21-05-01,27,0,27,32,0,32,0,21,60,60,0,5,0,5
"Max Smart Gujarmal Modi hospital ,Saket",25,0,25,Private,2021-03-21-03-59,,,,5,0,5,4,3,45,27,18,5,0,5
"MAX SS HOSPITAL, PATPARGANJ",40,0,40,Private,2021-03-20-22-24,3,0,3,5,0,5,1,2,126,126,0,2,0,2
"Max SS Hospital, Shalimar Bagh",28,3,25,Private,2021-03-20-09-09,3,2,1,8,2,6,3,5,82,82,0,5,0,5
"Medeor Hospital, Dwarka",45,0,45,Private,2021-03-20-14-51,4,0,4,8,0,8,0,23,,,,4,0,4
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-03-21-01-02,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-03-20-07-47,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Preet Vihar",16,2,14,Private,2021-03-20-17-16,2,0,2,4,0,4,0,20,25,18,7,2,0,2
"MGS Hospital, Punjabi Bagh",10,0,10,Private,2021-03-21-04-28,,,,1,0,1,,,24,0,24,1,0,1
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",14,0,14,Private,2021-03-20-11-11,1,0,1,3,0,3,3,23,30,10,20,2,0,2
"National Heart Institute, East of Kailash",30,0,30,Private,2021-03-20-09-53,13,0,13,15,0,15,1,10,11,11,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,0,15,Central Government,2021-03-20-10-21,,,,,,,5,0,6,3,3,,,
"Navjeevan Hospital, Pitampura",3,0,3,Private,2021-03-20-10-06,,,,,,,6,10,7,7,0,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-03-20-11-15,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-03-20-12-40,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-03-20-08-00,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-03-20-17-58,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-03-20-21-11,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-03-20-08-03,,,,,,,,,,,,,,
"NKS Hospital, Gulabi Bagh",24,0,24,Private,2021-03-20-08-37,8,0,8,10,0,10,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-03-20-09-19,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-03-20-10-14,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-03-20-09-37,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-03-21-01-16,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",17,0,17,Private,2021-03-20-09-23,4,0,4,5,0,5,1,0,30,18,12,1,0,1
Parmeshwari Devi Hospital,2,0,2,Private,2021-03-20-09-39,1,0,1,1,0,1,,,,,,,,
Patel Hospital,18,0,18,Private,2021-03-20-10-49,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-03-20-16-13,,,,,,,1,23,,,,,,
Pentamed Hospital,4,0,4,Private,2021-03-20-09-42,1,0,1,2,0,2,2,20,6,3,3,1,0,1
"PGH Hospital, Vikas Nagar",5,0,5,Private,2021-03-20-16-12,1,0,1,2,0,2,7,23,7,0,7,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",39,0,39,Private,2021-03-20-10-07,5,0,5,8,0,8,10,0,21,15,6,3,0,3
Pt.RRM Hospital,6,0,6,Private,2021-03-20-09-15,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,3,17,Private,2021-03-20-10-17,3,0,3,3,0,3,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",20,0,20,Private,2021-03-21-00-10,3,0,3,4,0,4,1,20,30,14,16,1,0,1
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,0,50,Central Government,2021-03-20-10-17,,,,,,,4,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,0,300,Delhi Government,2021-03-21-04-00,,,,300,0,300,5,8,,,,300,0,300
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,0,50,Private,2021-03-20-10-20,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-03-20-10-40,3,0,3,3,0,3,1,20,3,1,2,,,
Ram Manohar Lohia Hospital,405,3,402,Central Government,2021-03-21-04-59,,,,30,3,27,4,11,65,0,65,30,3,27
"Rathi Hospital, Najafgarh",10,0,10,Private,2021-03-20-20-11,3,0,3,5,0,5,6,23,11,4,7,2,0,2
Rescue Hospital,5,0,5,Private,2021-03-21-00-48,1,0,1,1,0,1,5,2,2,2,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-03-20-11-54,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,0,40,Private,2021-03-20-19-56,16,0,16,16,0,16,7,10,16,16,0,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-03-20-11-01,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-03-21-00-02,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-03-20-10-24,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,229,0,229,Central Government,2021-03-20-09-01,,,,37,0,37,11,0,67,67,0,37,0,37
Sai Charitable Dispensary,20,0,20,Private,2021-03-20-10-51,,,,,,,,,,,,,,
SAMA HOSPITAL,6,0,6,Private,2021-03-20-10-31,,,,2,0,2,0,23,2,0,2,2,0,2
"Samar Hospital, Dwarka",35,0,35,Private,2021-03-20-08-58,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,25,0,25,Delhi Government,2021-03-20-11-21,,,,,,,1,0,26,20,6,,,
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-03-20-11-39,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-03-20-10-25,2,0,2,2,0,2,1,22,6,2,4,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-03-20-11-49,9,0,9,10,0,10,2,20,26,14,12,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,14,2,12,Private,2021-03-21-01-03,4,2,2,6,2,4,4,0,56,39,17,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-03-20-12-05,1,0,1,1,0,1,5,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,0,19,Private,2021-03-20-17-11,3,0,3,3,0,3,5,23,6,0,6,,,
Savitri Hospital,5,0,5,Private,2021-03-20-11-10,5,0,5,5,0,5,,,5,0,5,,,
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-03-20-07-14,1,0,1,1,0,1,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-03-20-13-27,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",20,0,20,Private,2021-03-20-08-45,4,0,4,5,0,5,6,5,49,34,15,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,0,10,Private,2021-03-20-11-05,2,0,2,6,0,6,27,0,26,23,3,4,0,4
Shree Hospital,20,0,20,Private,2021-03-20-08-55,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-03-20-11-19,6,0,6,7,0,7,5,0,8,2,6,1,0,1
Shrine Hospital,12,0,12,Private,2021-03-21-00-08,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,18,0,18,Private,2021-03-20-19-36,8,0,8,8,0,8,2,12,6,0,6,,,
Singhal Medical  Centre,10,0,10,Private,2021-03-20-10-54,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,12,0,12,Private,2021-03-21-03-03,,,,2,0,2,3,3,14,4,10,2,0,2
Sir Ganga Ram Hospital,56,2,54,Private,2021-03-20-10-11,2,0,2,14,0,14,11,0,134,97,37,12,0,12
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,0,28,Private,2021-03-20-07-48,,,,6,0,6,3,14,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-03-20-23-11,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",25,1,24,Private,2021-03-21-00-21,3,0,3,5,1,4,7,9,100,94,6,2,1,1
"St. Stephens Hospital, Tis Hazari",238,0,238,Private,2021-03-21-02-00,11,0,11,16,0,16,1,14,24,0,24,5,0,5
Sunrise Hospital,14,0,14,Private,2021-03-20-09-08,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-03-20-11-15,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-03-20-09-26,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,10,0,10,Private,2021-03-20-09-42,1,0,1,2,0,2,1,0,8,5,3,1,0,1
Sushila Hospial,27,0,27,Private,2021-03-20-09-28,10,0,10,10,0,10,3,20,10,0,10,,,
Swasthik Hospital,22,0,22,Private,2021-03-21-00-04,,,,,,,4,5,8,0,8,,,
"Tarak Hospital, Uttam Nagar",30,0,30,Private,2021-03-20-09-20,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,0,20,Private,2021-03-20-08-30,2,0,2,4,0,4,5,10,36,16,20,2,0,2
Triton Hospital,5,0,5,Private,2021-03-20-10-16,,,,,,,0,10,12,5,7,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-03-20-14-10,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-03-20-19-14,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-03-21-00-36,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,0,100,Private,2021-03-21-04-14,25,0,25,28,0,28,0,18,43,43,0,3,0,3
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-03-20-11-09,5,0,5,8,0,8,2,0,8,2,6,3,0,3
VIMHANS,36,0,36,Private,2021-03-20-08-58,20,0,20,26,0,26,0,15,,,,6,0,6
World Brain Center Hospital,20,1,19,Private,2021-03-20-13-20,4,0,4,4,0,4,1,0,1,0,1,,,
All,10244,73,10171,,2021-03-21-05-30,941,6,935,2324,23,2301,,,3101,2116,985,1383,17,1366
Arogya Hospital,,,,Private,2021-03-20-15-14,,,,,,,0,21,4,2,2,,,
Lifeline Hospital,,,,Private,2021-03-20-07-57,,,,,,,8,0,7,0,7,,,
Nestiva Hospital,,,,Private,2021-03-20-14-34,,,,,,,4,0,4,0,4,,,
Swami Dayanand,,,,Central Government,2021-03-20-12-00,,,,,,,12,6,24,8,16,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Eden Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
Jyoti Nursing Home,,,,,,,,,,,,1,11,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
