name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,ventilators_total,ventilators_occupied,ventilators_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant
"CD Global Hospital, Najafgarh Road",40,0,40,Private,2021-07-20-17-18,5,0,5,1,0,1,6,0,6,1,20,3,0,3
Central Hospital,16,0,16,Private,2021-07-20-16-21,,,,4,0,4,4,0,4,0,3,4,4,0
Coaches Covid Care Centre- Shakurbasti Railway,800,0,800,Central Government,2021-07-08-07-26,,,,,,,,,,,,,,
Covid care and treatment centre Gurdwara Rakab ganj,400,0,400,Delhi Government,2021-07-04-20-56,,,,,,,,,,,,,,
Covid Care and Treatment centre Yamuna sports complex,50,1,49,Delhi Government,2021-07-20-08-41,,,,,,,,,,27,13,,,
"Covid Care Center- Sardar Patel, Chattrpur",596,6,590,Delhi Government,2021-07-20-14-32,,,,,,,,,,2,22,,,
covid care center-Sultanpuri,1200,0,1200,Delhi Government,2021-07-20-09-34,,,,,,,,,,,,,,
Covid Care Center -CWG AKSHARDHAM,50,3,47,Delhi Government,2021-07-20-11-58,,,,,,,,,,5,23,,,
Covid Care Center Narela,50,0,50,Delhi Government,2021-07-20-07-43,,,,,,,,,,,,,,
Cronus Multi speciality Hospital,10,0,10,Private,2021-07-20-15-46,5,0,5,,,,5,0,5,1,5,,,
"Cygnus MLS, Rama Vihar",27,0,27,Private,2021-07-20-17-29,,,,5,0,5,5,0,5,2,0,19,4,15
"Cygnus Sonia Hospital, Nangloi",21,0,21,Private,2021-07-20-17-17,4,0,4,1,0,1,5,0,5,0,17,18,5,13
Deen Dayal Upadhyay hospital,100,7,93,Delhi Government,2021-07-20-16-57,,,,25,5,20,25,5,20,0,18,43,0,43
Deep Chand Bandhu,100,2,98,Delhi Government,2021-07-20-15-29,5,0,5,20,0,20,25,0,25,3,17,10,5,5
Delhi global hospital,14,3,11,Private,2021-07-20-10-01,3,0,3,,,,3,0,3,1,23,,,
Delhi Golden Hospital,15,0,15,Private,2021-07-20-17-02,,,,,,,,,,,,,,
"Delhi Heart & Lung Institute, Pachkuian Road",30,0,30,Private,2021-07-20-11-40,3,0,3,2,0,2,5,0,5,3,18,34,20,14
Delhi multi speciality hospital,2,0,2,Private,2021-07-20-08-33,,,,,,,,,,1,15,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",103,1,102,Private,2021-07-20-14-10,13,0,13,5,0,5,18,0,18,1,8,5,5,0
"Dharamvir Solanki Hospital, Rohini",5,0,5,Private,2021-07-20-10-46,4,0,4,1,0,1,5,0,5,0,23,5,0,5
Divine Multispeciality Hospital and Cancer Centre,35,2,33,Private,2021-07-20-12-51,26,2,24,,,,26,2,24,0,22,26,2,24
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",20,0,20,Private,2021-07-20-14-51,,,,2,0,2,2,0,2,1,20,8,8,0
Dr Baba Saheb Ambedkar Hospital,100,16,84,Delhi Government,2021-07-20-09-04,,,,25,15,10,25,15,10,1,7,12,7,5
Dr Rakesh Multispeciality Hospital,15,0,15,Private,2021-07-20-09-39,5,0,5,1,0,1,6,0,6,,,,,
Ekansh Hospital,8,0,8,Private,2021-07-20-11-07,,,,,,,,,,,,,,
ESIC Hospital Jhilmil,76,0,76,Central Government,2021-07-20-12-10,,,,5,0,5,5,0,5,2,17,5,5,0
ESIC hospital Okhla,20,0,20,Central Government,2021-07-20-10-38,,,,2,0,2,2,0,2,4,4,27,7,20
"Fortis Escorts Heart Institute, Okhla",112,0,112,Private,2021-07-20-16-19,55,0,55,5,0,5,60,0,60,2,1,16,12,4
"Fortis Hospital, Shalimar Bagh",78,0,78,Private,2021-07-20-17-19,15,0,15,5,0,5,20,0,20,4,23,48,46,2
"Fortis SS Hospital, Vasant Kunj",48,0,48,Private,2021-07-20-15-17,14,0,14,4,0,4,18,0,18,2,23,37,20,17
Galaxy Hospital,8,0,8,Private,2021-07-20-15-24,2,0,2,,,,2,0,2,5,0,1,0,1
"Gandhi Nursing Home, Uttam Nagar",25,0,25,Private,2021-07-20-09-43,8,0,8,2,0,2,10,0,10,1,12,15,15,0
"Garg Hospital, Karkardooma",36,0,36,Private,2021-07-20-16-03,4,0,4,,,,4,0,4,7,0,,,
GNS Multispeciality Hospital,6,0,6,Private,2021-07-20-12-42,,,,,,,,,,,,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",24,0,24,Private,2021-07-20-09-23,2,0,2,2,0,2,4,0,4,1,23,8,6,2
"Goyal Hospital, Paschim Vihar",16,0,16,Private,2021-07-20-17-26,7,0,7,,,,7,0,7,0,12,,,
GTB Hospital,600,20,580,Delhi Government,2021-07-20-16-01,410,0,410,140,20,120,550,20,530,4,18,8,8,0
Gupta Multispecialty Hospital,14,0,14,Private,2021-07-20-10-04,,,,,,,,,,2,0,4,0,4
"Gupta Multispecialty Hospital, Vivek Vihar",40,0,40,Private,2021-07-20-10-21,6,0,6,,,,6,0,6,2,20,,,
"HAHC Hospital, Hamdard Nagar",141,0,141,Private,2021-07-20-00-28,4,0,4,8,0,8,12,0,12,1,4,29,8,21
HANDA NURSING HOME,12,0,12,Private,2021-07-20-10-40,,,,,,,,,,1,18,6,0,6
Hardik Hospital,10,0,10,Private,2021-07-20-15-54,4,0,4,,,,4,0,4,1,20,,,
Highland Care Multispeciality Hospital,15,0,15,Private,2021-07-20-16-47,5,0,5,,,,5,0,5,0,15,2,0,2
Hira’s Multispeciality Hospital,15,0,15,Private,2021-07-20-08-14,,,,,,,,,,0,12,,,
"Holy Family Hospital, Okhla",100,2,98,Private,2021-07-20-10-49,14,0,14,14,0,14,28,0,28,0,20,18,1,17
"IBS Hospital, Lajpat Nagar",7,0,7,Private,2021-07-20-11-43,,,,,,,,,,0,6,10,4,6
"Indian spinal injury centre,Vasant Kunj",60,0,60,Private,2021-07-20-17-23,,,,9,0,9,9,0,9,0,10,10,10,0
"Indira Gandhi Hospital, Dwarka",250,4,246,Delhi Government,2021-07-20-10-59,,,,15,0,15,15,0,15,7,0,73,0,73
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",215,8,207,Private,2021-07-20-17-06,36,1,35,12,1,11,48,2,46,4,0,117,111,6
"Irene Hospital, Kalkaji",34,0,34,Private,2021-07-20-09-42,3,0,3,2,0,2,5,0,5,2,0,,,
"Ishan Hospital, Rohini",13,0,13,Private,2021-07-20-17-08,5,0,5,,,,5,0,5,0,15,,,
"Jaipur Golden Hospital, Rohini",72,10,62,Private,2021-07-20-16-45,8,5,3,4,0,4,12,5,7,0,16,73,34,39
"Jeewan Mala Hospital, Rohtak Road",45,0,45,Private,2021-07-20-13-25,15,0,15,8,0,8,23,0,23,0,10,8,8,0
"Jeewan Moti Khera Hospital, Nangloi",30,0,30,Private,2021-07-20-13-51,4,0,4,1,0,1,5,0,5,1,23,3,0,3
Jivisha Advanced Medical Centre,22,0,22,Private,2021-07-20-07-28,,,,,,,,,,1,23,,,
Jyoti Nursing Home,22,4,18,Private,2021-07-20-16-43,,,,,,,,,,1,11,,,
Kalawati Saran Children's Hospital (LHMC),34,16,18,Central Government,2021-07-20-11-18,,,,5,5,0,5,5,0,6,0,35,31,4
"Kalra Hospital, Dwarka",10,0,10,Private,2021-07-20-16-53,,,,,,,,,,8,0,6,5,1
"Kalra Hospital, Kirti Nagar",34,0,34,Private,2021-07-20-17-19,11,0,11,1,0,1,12,0,12,0,12,29,29,0
Kalyani Hospital,25,0,25,Private,2021-07-20-16-57,8,0,8,1,0,1,9,0,9,13,1,,,
"Kapil Multispecialty Hospital, Nathupura",10,0,10,Private,2021-07-20-11-51,,,,,,,,,,8,0,5,2,3
Khandelwal Hospital And Urology Center,10,0,10,Private,2021-07-20-11-36,2,0,2,,,,2,0,2,0,10,4,0,4
khanna hospital,5,0,5,Private,2021-07-20-11-15,1,0,1,1,0,1,2,0,2,0,10,3,0,3
"Konark Hospital, Nangloi",43,0,43,Private,2021-07-20-14-15,14,0,14,1,0,1,15,0,15,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",26,0,26,Private,2021-07-20-16-59,6,0,6,,,,6,0,6,0,18,2,2,0
"Kukreja Hospital and Heart Centre, Rajouri Garden",30,0,30,Private,2021-07-20-17-19,,,,,,,,,,0,23,32,16,16
"Lalita Hospital, Begumpur",40,0,40,Private,2021-07-20-14-30,4,0,4,1,0,1,5,0,5,,,,,
LHMC,93,45,48,Central Government,2021-07-20-09-17,5,0,5,16,0,16,21,0,21,1,11,27,26,1
Lifeline Hospital,19,1,18,Private,2021-07-20-11-18,2,0,2,2,0,2,4,0,4,5,0,3,0,3
Lok Nayak Hospital,720,14,706,Delhi Government,2021-07-20-17-05,600,7,593,100,7,93,700,14,686,0,20,98,77,21
Lotus Hospital,15,7,8,Private,2021-07-20-08-24,,,,,,,,,,1,20,,,
Maa Bharti Hospital,8,0,8,Private,2021-07-20-06-59,,,,,,,,,,2,4,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",71,0,71,Private,2021-07-20-16-08,24,0,24,2,0,2,26,0,26,0,12,20,19,1
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-07-20-11-22,14,0,14,6,0,6,20,0,20,52,20,10,3,7
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-07-19-15-00,1,0,1,1,0,1,2,0,2,,,4,0,4
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-07-20-13-12,,,,5,0,5,5,0,5,1,0,11,6,5
"Maharaja Agrasen Hospital, Punjabi Bagh",90,0,90,Private,2021-07-20-13-50,25,0,25,3,0,3,28,0,28,3,19,64,36,28
Makkar Multispeciality Hospital,16,0,16,Private,2021-07-20-11-24,8,0,8,,,,8,0,8,,,,,
Malik Radix Hospital,14,0,14,Private,2021-07-20-10-42,2,0,2,2,0,2,4,0,4,3,6,8,8,0
"MANIPAL HOSPITAL, DWARKA",60,0,60,Private,2021-07-20-14-59,8,0,8,14,0,14,22,0,22,2,0,38,36,2
"Mansaram Hospital, Nangloi",10,0,10,Private,2021-07-20-17-28,4,0,4,1,0,1,5,0,5,1,7,,,
"Mata Chanan Devi Hospital, Janakpuri",63,1,62,Private,2021-07-20-14-52,6,1,5,6,0,6,12,1,11,8,2,43,38,5
"Mata Roop Rani Maggo Hospital, Uttam Nagar",20,0,20,Private,2021-07-20-11-10,,,,4,0,4,4,0,4,0,4,12,0,12
Max East/West Block,96,0,96,Private,2021-07-20-14-45,10,0,10,,,,10,0,10,0,21,60,60,0
"Max Smart Gujarmal Modi hospital ,Saket",75,2,73,Private,2021-07-20-14-25,,,,5,0,5,5,0,5,2,16,45,0,45
"MAX SS HOSPITAL, PATPARGANJ",120,0,120,Private,2021-07-20-10-00,10,0,10,10,0,10,20,0,20,4,14,111,111,0
"Max SS Hospital, Shalimar Bagh",84,3,81,Private,2021-07-20-13-21,7,3,4,5,0,5,12,3,9,3,1,,,
"Medeor Hospital, Dwarka",45,0,45,Private,2021-07-20-09-53,4,0,4,4,0,4,8,0,8,0,23,,,
"Medeor Hospital, Qutab Instl. Area",55,0,55,Private,2021-07-20-13-12,8,0,8,4,0,4,12,0,12,0,23,8,5,3
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-07-20-14-16,14,0,14,,,,14,0,14,2,20,,,
"Metro Hospital, Lajpat Nagar",15,0,15,Private,2021-07-20-15-37,5,0,5,,,,5,0,5,3,7,13,3,10
"Metro Hospital, Preet Vihar",40,9,31,Private,2021-07-20-09-35,21,7,14,2,0,2,23,7,16,0,20,16,16,0
"MGS Hospital, Punjabi Bagh",56,0,56,Private,2021-07-20-15-16,12,0,12,3,0,3,15,0,15,0,19,8,8,0
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",42,0,42,Private,2021-07-20-17-27,6,0,6,2,0,2,8,0,8,1,21,30,15,15
"National Heart Institute, East of Kailash",23,0,23,Private,2021-07-20-11-54,21,0,21,2,0,2,23,0,23,1,6,11,11,0
National Institute of TB and Respiratory Diseases (LRS TB),15,2,13,Central Government,2021-07-20-11-43,,,,,,,,,,3,0,6,6,0
"Navjeevan Hospital, Pitampura",30,1,29,Private,2021-07-20-16-58,2,1,1,1,0,1,3,1,2,8,23,7,7,0
Newlife Medical Centre,12,0,12,Private,2021-07-20-15-14,,,,,,,,,,1,12,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-07-20-11-20,3,0,3,1,0,1,4,0,4,,,,,
Nidaan Hospital,20,0,20,Private,2021-07-20-14-59,5,0,5,2,0,2,7,0,7,,,,,
Nijhara Hospital,7,0,7,Private,2021-07-20-12-26,,,,,,,,,,1,23,,,
Nirmal Hospital,20,1,19,Private,2021-07-20-16-28,,,,,,,,,,0,20,,,
Nirmala Hospital,19,0,19,Private,2021-07-20-09-58,2,0,2,1,0,1,3,0,3,6,0,,,
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-07-20-15-46,,,,,,,,,,3,20,,,
"NKS Hospital, Gulabi Bagh",82,0,82,Private,2021-07-20-14-22,23,0,23,2,0,2,25,0,25,0,7,15,15,0
Northern Railway,55,7,48,Central Government,2021-07-20-08-46,,,,14,7,7,14,7,7,0,12,12,8,4
Nu life Hospital,48,25,23,Private,2021-05-16-12-09,,,,,,,,,,1,12,,,
Nulife Hospital,15,0,15,Private,2021-07-20-10-15,,,,5,0,5,5,0,5,3,0,,,
Oncoplus Hospital,30,0,30,Private,2021-07-20-17-12,4,0,4,5,0,5,9,0,9,3,0,,,
"Park Hospital, Meera Bagh",53,0,53,Private,2021-07-20-14-24,12,0,12,3,0,3,15,0,15,1,0,35,10,25
Parmeshwari Devi Hospital,18,0,18,Private,2021-07-20-09-30,,,,,,,,,,,,,,
Patel Hospital,10,0,10,Private,2021-07-20-11-32,6,0,6,,,,6,0,6,,,6,0,6
Pentagram,11,0,11,Private,2021-07-20-10-38,6,0,6,,,,6,0,6,1,23,,,
Pentamed Hospital,6,0,6,Private,2021-07-20-11-06,1,0,1,1,0,1,2,0,2,2,20,6,2,4
"PGH Hospital, Vikas Nagar",17,0,17,Private,2021-07-20-17-23,2,0,2,1,0,1,3,0,3,8,23,6,0,6
"Primus Super Specialty Hospital, Chanakyapuri",40,0,40,Private,2021-07-20-15-35,8,0,8,2,0,2,10,0,10,10,0,35,20,15
Pt.RRM Hospital,12,0,12,Private,2021-07-20-11-21,1,0,1,1,0,1,2,0,2,3,14,,,
"Pushpawati Singhania Hospital, Saket",60,0,60,Private,2021-07-20-09-56,5,0,5,4,0,4,9,0,9,2,10,35,13,22
"RADHA SOAMI SATSANG BEAS , COVID CARE CENTRE, ASHOK NAGAR ",100,0,100,Delhi Government,2021-07-20-07-33,,,,,,,,,,1,23,,,
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,100,0,100,Central Government,2021-07-20-11-08,,,,,,,,,,3,0,,,
Rajeev Gandhi Super Speciality Hospital,150,1,149,Delhi Government,2021-07-20-17-10,,,,150,1,149,150,1,149,3,14,80,35,45
"Rajiv Gandhi Cancer Institute & RC, Rohini*",230,1,229,Private,2021-07-20-11-43,35,0,35,5,0,5,40,0,40,1,11,11,11,0
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,15,0,15,Private,2021-07-20-12-06,3,0,3,,,,3,0,3,1,20,,,
Ram Manohar Lohia Hospital,323,5,318,Central Government,2021-07-20-08-27,,,,28,3,25,28,3,25,5,16,65,0,65
"Rathi Hospital, Najafgarh",20,0,20,Private,2021-07-20-17-23,7,0,7,2,0,2,9,0,9,0,1,11,3,8
Rescue Hospital,38,0,38,Private,2021-07-20-10-22,18,0,18,,,,18,0,18,1,20,4,2,2
"Revive Hospital,tilak nagar",28,0,28,Private,2021-07-20-14-04,14,0,14,1,0,1,15,0,15,0,18,2,2,0
"RLKC Metro Hospital, Naraina",30,0,30,Private,2021-07-20-13-53,3,0,3,1,0,1,4,0,4,7,10,31,23,8
ROSEWOOD HOSPITAL,25,0,25,Private,2021-07-20-09-22,4,0,4,,,,4,0,4,2,0,,,
Royal Kalindi Hospital,26,0,26,Private,2021-07-20-09-36,3,0,3,1,0,1,4,0,4,0,23,,,
Safdarjung Hospital,210,4,206,Central Government,2021-07-20-10-22,,,,18,0,18,18,0,18,7,0,,,
Sai Charitable Dispensary,25,0,25,Private,2021-07-20-13-11,,,,,,,,,,0,12,,,
SAMA HOSPITAL,31,0,31,Private,2021-07-20-14-05,,,,4,0,4,4,0,4,0,23,4,0,4
"Samar Hospital, Dwarka",35,0,35,Private,2021-07-20-15-14,6,0,6,,,,6,0,6,,,,,
Sanjay Gandhi Memorial Hospital,50,7,43,Delhi Government,2021-07-20-14-32,,,,25,2,23,25,2,23,0,15,26,18,8
"Sanjeevan Medical Res. , Daryaganj",30,0,30,Private,2021-07-20-16-51,,,,2,0,2,2,0,2,1,14,4,2,2
Sant Nirankari Covid Care and Treatment centre burari,1000,1,999,Delhi Government,2021-07-20-16-01,,,,,,,,,,,,,,
"Sant Parmanand Hospital, Civil Lines",60,0,60,Private,2021-07-20-09-40,15,0,15,,,,15,0,15,1,6,6,3,3
Sant Soham Hospital,15,0,15,Private,2021-07-20-11-13,,,,,,,,,,0,21,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-07-20-10-30,16,0,16,4,0,4,20,0,20,1,23,15,15,0
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,128,0,128,52,8,,,
Saroj Super Speciality Hospital,21,0,21,Private,2021-07-20-16-31,10,0,10,4,0,4,14,0,14,4,10,49,40,9
SATYA MULTISPECIALITY HOSPITAL,16,0,16,Private,2021-07-20-11-31,3,0,3,,,,3,0,3,6,0,,,
"Satyabhama Hospital, Nangloi",16,0,16,Private,2021-07-20-13-46,4,0,4,1,0,1,5,0,5,0,9,13,7,6
Savitri Hospital,25,0,25,Private,2021-07-20-17-28,13,0,13,,,,13,0,13,0,23,,,
"Sehgal Neo Hospital, Paschim Vihar",30,0,30,Private,2021-07-20-14-19,4,0,4,,,,4,0,4,0,22,9,3,6
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-07-20-13-52,5,0,5,,,,5,0,5,,,,,
Shanti Devi Hospital,25,0,25,Private,2021-07-08-15-39,,,,,,,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",110,0,110,Private,2021-07-20-08-45,16,0,16,8,0,8,24,0,24,1,5,30,28,2
SHEHNAI LNH EXTENSION,100,0,100,Delhi Government,2021-06-29-08-09,,,,,,,,,,0,20,,,
"Shree Agarsain International Hospital, Rohini- 22",98,9,89,Private,2021-07-20-16-52,13,4,9,25,0,25,38,4,34,81,7,32,17,15
Shree Hospital,20,0,20,Private,2021-07-20-13-08,,,,,,,,,,2,0,,,
"Shri Ram Singh Hospital, Krishna Nagar",50,0,50,Private,2021-07-20-15-53,6,0,6,1,0,1,7,0,7,5,0,8,5,3
Shrine Hospital,17,0,17,Private,2021-07-20-15-45,3,0,3,,,,3,0,3,5,23,1,1,0
SINGHAL HOSPITAL,28,0,28,Private,2021-07-20-15-48,8,0,8,,,,8,0,8,1,20,6,0,6
Singhal Medical  Centre,10,0,10,Private,2021-07-19-12-40,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,36,0,36,Private,2021-07-20-16-30,,,,5,0,5,5,0,5,5,9,11,4,7
Sir Ganga Ram Hospital,13,1,12,Private,2021-07-20-08-13,,,,13,1,12,13,1,12,7,0,134,104,30
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",50,0,50,Private,2021-07-20-17-24,6,0,6,,,,6,0,6,2,17,2,2,0
"SMS Hospital, Gagan Vihar",36,0,36,Private,2021-07-20-09-16,4,0,4,1,0,1,5,0,5,0,23,,,
"Sri Balaji Action Medical Inst., Paschim Vihar",75,0,75,Private,2021-07-20-17-29,7,0,7,2,0,2,9,0,9,7,12,96,96,0
"St. Stephens Hospital, Tis Hazari",336,11,325,Private,2021-07-20-17-04,24,3,21,8,0,8,32,3,29,4,16,8,8,0
SUKHMANI HOSPITAL,4,0,4,Private,2021-07-15-11-23,,,,,,,,,,2,0,,,
Sunrise Hospital,14,0,14,Private,2021-07-20-10-22,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-07-20-10-17,1,0,1,3,0,3,4,0,4,0,8,,,
"Surya Hospital, Krishna Nagar",40,0,40,Private,2021-07-20-11-04,5,0,5,,,,5,0,5,0,20,3,0,3
SURYA KIRAN HOSPITAL,40,0,40,Private,2021-07-20-14-24,8,0,8,2,0,2,10,0,10,1,0,5,5,0
Sushila Hospial,50,0,50,Private,2021-07-20-09-55,10,0,10,,,,10,0,10,2,20,,,
Swasthik Hospital,30,0,30,Private,2021-07-20-10-43,,,,,,,,,,,,8,0,8
"Tarak Hospital, Uttam Nagar",22,0,22,Private,2021-07-20-10-26,2,0,2,5,0,5,7,0,7,0,8,6,6,0
Tilak Nagar CHC,64,0,64,Central Government,2021-07-01-07-27,,,,,,,,,,6,0,,,
"Tirath Ram Shah Charitable Hospital, Civil Lines",54,0,54,Private,2021-07-20-09-33,14,0,14,2,0,2,16,0,16,1,18,23,13,10
Triton Hospital,10,0,10,Private,2021-07-20-11-58,,,,,,,,,,0,10,12,5,7
Tulsi Multispeciality Hospital & Critical Care Unit,10,0,10,Private,2021-07-20-12-04,1,0,1,1,0,1,2,0,2,4,10,,,
TYAGI NURSING HOME,15,0,15,Private,2021-07-20-11-11,7,0,7,3,0,3,10,0,10,,,,,
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-07-20-07-42,8,0,8,2,0,2,10,0,10,2,20,,,
"Venkateshwar Hospital, Dwarka",67,1,66,Private,2021-07-20-15-22,18,0,18,3,1,2,21,1,20,0,23,,,
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-07-20-15-13,5,0,5,3,0,3,8,0,8,1,8,8,5,3
VIMHANS,180,0,180,Private,2021-07-20-08-45,82,0,82,48,0,48,130,0,130,0,14,,,
World Brain Center Hospital,45,0,45,Private,2021-07-20-12-45,9,0,9,1,0,1,10,0,10,1,0,1,1,0
All,17036,366,16670,,2021-07-20-17-30,2319,41,2278,1413,113,1300,3732,154,3578,,,2794,1736,1058
Balaji Hospital,,,,Private,2021-07-20-10-52,,,,,,,,,,0,4,2,0,2
"Bansal Hospital & Research Centre, New Friends Colony",,,,Private,2021-07-20-14-49,,,,,,,,,,1,0,10,4,6
