name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
Ardent Ganpati,31,0,31,Private,2021-08-03-09-28,7,0,7,7,0,7,,,,,,,,
Arogya Hospital,4,0,4,Private,2021-02-21-10-17,,,,,,,0,21,4,0,4,,,
Arya Hospital,24,0,24,Private,2021-02-21-10-13,8,0,8,10,0,10,,,10,0,10,2,0,2
Ashray Medical Centre,1,0,1,Private,2021-02-21-10-18,,,,,,,1,23,,,,,,
Astha Hospital,10,0,10,Private,2021-02-21-12-24,,,,,,,,,,,,,,
"Ayushman Hospital, Dwarka",41,2,39,Private,2021-02-22-00-36,8,2,6,10,2,8,0,18,20,20,0,2,0,2
"B.M. Gupta Hospital, Uttam Nagar",40,1,39,Private,2021-02-22-04-15,2,0,2,3,0,3,0,23,,,,1,0,1
"Bansal Global Hospital, Jahangirpuri",20,0,20,Private,2021-02-21-08-57,,,,,,,0,7,,,,,,
"Bansal Hospital & Research Centre, New Friends Colony",20,0,20,Private,2021-02-21-07-22,4,0,4,4,0,4,1,0,6,4,2,,,
Bara Hindurao Hospital,250,1,249,Central Government,2021-02-21-10-13,,,,14,0,14,5,6,8,5,3,14,0,14
Base Hospital Delhi Cantt,500,32,468,Central Government,2021-02-21-06-40,,,,50,4,46,2,12,,,,50,4,46
Batra Hospital,200,1,199,Private,2021-02-21-08-57,39,1,38,44,1,43,0,23,66,49,17,5,0,5
"Bensups Hospital, Dwarka",25,0,25,Private,2021-02-21-11-29,7,0,7,10,0,10,5,10,5,0,5,3,0,3
BH SALVAS HOSPITAL,22,1,21,Private,2021-02-21-07-45,5,0,5,7,0,7,4,20,7,0,7,2,0,2
"Bhagat Chandra Hospital, Mahavir Enclave, Dwarka",34,1,33,Private,2021-02-21-18-02,6,0,6,7,0,7,2,13,3,3,0,1,0,1
"Bhagwan Mahavir Hospital, Madhuban Chowk",20,0,20,Private,2021-02-21-09-00,5,0,5,5,0,5,0,20,6,2,4,,,
"Bhagwati Hospital, Rohini",40,0,40,Private,2021-02-21-15-20,7,0,7,8,0,8,0,10,10,10,0,1,0,1
"Bhatia Global Hospital, Paschim Vihar",20,0,20,Private,2021-02-22-01-23,2,0,2,2,0,2,6,12,4,1,3,,,
Bimla Devi Hospital,10,0,10,Private,2021-02-21-13-11,5,0,5,7,0,7,4,0,7,0,7,2,0,2
"BLK Hospital, Pusa Road",186,9,177,Private,2021-02-22-05-31,44,2,42,47,5,42,5,0,80,80,0,3,3,0
"Brahm Shakti Hospital, Budh Vihar",40,0,40,Private,2021-02-21-12-05,4,0,4,5,0,5,2,12,7,4,3,1,0,1
Burari Hospital,800,0,800,Delhi Government,2021-02-21-08-27,145,0,145,195,0,195,7,12,,,,50,0,50
C M PATEL HOSPITAL,3,0,3,Private,2021-02-21-10-52,,,,,,,2,23,,,,,,
"CD Global Hospital, Najafgarh Road",20,0,20,Private,2021-02-21-17-29,5,0,5,6,0,6,3,2,3,0,3,1,0,1
Central Hospital,4,0,4,Private,2021-02-22-00-35,,,,2,0,2,0,3,6,3,3,2,0,2
"Cygnus MLS, Rama Vihar",34,3,31,Private,2021-02-21-15-54,8,2,6,9,2,7,15,0,15,4,11,1,0,1
"Cygnus Sonia Hospital, Nangloi",28,0,28,Private,2021-02-22-01-23,7,0,7,8,0,8,0,17,18,7,11,1,0,1
Deen Dayal Upadhyay hospital,150,4,146,Delhi Government,2021-02-22-03-31,50,0,50,100,4,96,2,10,43,43,0,50,4,46
Deep Chand Bandhu,150,0,150,Delhi Government,2021-02-22-00-08,50,0,50,75,0,75,3,15,10,2,8,25,0,25
Delhi global hospital,3,0,3,Private,2021-02-21-08-05,3,0,3,3,0,3,1,23,4,1,3,,,
"Delhi Heart & Lung Institute, Pachkuian Road",42,0,42,Private,2021-02-21-09-58,13,0,13,15,0,15,4,4,24,18,6,2,0,2
Delhi multi speciality hospital,2,0,2,Private,2021-02-21-14-38,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",80,0,80,Private,2021-02-22-00-09,13,0,13,18,0,18,1,8,8,0,8,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-02-21-10-53,4,0,4,5,0,5,3,16,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-02-21-09-52,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,0,22,Private,2021-02-21-11-51,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,150,4,146,Delhi Government,2021-02-21-12-58,,,,75,2,73,4,0,12,8,4,75,2,73
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-02-21-09-54,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-02-21-23-58,,,,,,,0,14,,,,,,
East Delhi Medical Centre Mansarover Park,20,0,20,Private,2021-02-21-10-59,2,0,2,2,0,2,2,20,5,3,2,,,
Eden Hospital,5,0,5,Private,2021-02-21-13-03,,,,,,,1,23,,,,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-02-21-10-56,,,,,,,3,19,5,5,0,,,
ESIC hospital Okhla,48,0,48,Central Government,2021-02-21-09-35,,,,2,0,2,14,0,15,2,13,2,0,2
"Fortis Escorts Heart Institute, Okhla",123,1,122,Private,2021-02-21-16-06,21,0,21,27,0,27,2,3,16,13,3,6,0,6
"Fortis Hospital, Shalimar Bagh",105,0,105,Private,2021-02-21-16-54,26,0,26,32,0,32,4,23,46,44,2,6,0,6
"Fortis SS Hospital, Vasant Kunj",64,0,64,Private,2021-02-22-01-22,18,0,18,22,0,22,2,23,33,24,9,4,0,4
Galaxy Hospital,8,0,8,Private,2021-02-21-08-58,1,0,1,1,0,1,5,0,2,0,2,,,
"Gandhi Nursing Home, Uttam Nagar",30,0,30,Private,2021-02-21-10-03,10,0,10,12,0,12,1,12,15,0,15,2,0,2
"Garg Hospital, Karkardooma",22,0,22,Private,2021-02-21-19-06,2,0,2,2,0,2,10,0,2,2,0,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",40,0,40,Private,2021-02-21-10-15,7,0,7,8,0,8,1,23,10,6,4,1,0,1
"Goyal Hospital, Paschim Vihar",12,0,12,Private,2021-02-21-17-28,7,0,7,7,0,7,0,12,,,,,,
GTB Hospital,750,4,746,Delhi Government,2021-02-22-05-03,410,0,410,550,1,549,4,3,8,8,0,140,1,139
Gupta Multispecialty Hospital,14,0,14,Private,2021-02-21-11-43,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-02-22-01-04,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",230,0,230,Private,2021-02-21-07-14,11,0,11,16,0,16,1,4,29,5,24,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-02-21-16-57,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-02-21-08-15,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,9,129,Private,2021-02-21-09-03,,,,23,4,19,1,0,18,18,0,23,4,19
"IBS Hospital, Lajpat Nagar",20,0,20,Private,2021-02-21-10-36,8,0,8,10,0,10,0,6,10,0,10,2,0,2
"Indian spinal injury centre,Vasant Kunj",80,2,78,Private,2021-02-22-04-41,6,0,6,12,0,12,0,20,10,10,0,6,0,6
"Indira Gandhi Hospital, Dwarka",1241,0,1241,Delhi Government,2021-02-21-09-14,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",280,3,277,Private,2021-02-21-11-52,45,0,45,55,1,54,15,0,110,81,29,10,1,9
"Irene Hospital, Kalkaji",14,0,14,Private,2021-02-21-09-26,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-02-21-08-33,5,0,5,5,0,5,0,23,2,0,2,,,
"Jain Hospital, Vikas Marg Extn.",15,0,15,Private,2021-02-21-09-12,5,0,5,5,0,5,0,23,4,2,2,,,
"Jaipur Golden Hospital, Rohini",97,4,93,Private,2021-02-22-00-13,28,4,24,34,4,30,0,12,53,38,15,6,0,6
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-02-21-11-17,50,0,50,50,0,50,5,0,10,8,2,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",40,0,40,Private,2021-02-21-12-47,1,0,1,2,0,2,1,3,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",30,0,30,Private,2021-02-21-10-17,7,0,7,7,0,7,0,12,8,8,0,,,
"Jeewan Moti Khera Hospital, Nangloi",20,0,20,Private,2021-02-21-18-24,2,0,2,3,0,3,1,23,4,0,4,1,0,1
"Jeewan Nursing Home, Pusa Road",23,0,23,Private,2021-02-21-19-58,,,,3,0,3,0,23,4,4,0,3,0,3
Jivodaya Hospital,4,0,4,Private,2021-02-21-09-23,,,,,,,1,23,,,,,,
Jyoti Nursing Home,3,0,3,Private,2021-02-21-00-03,,,,,,,1,11,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,11,29,Central Government,2021-02-21-10-18,,,,5,1,4,2,12,35,31,4,5,1,4
"Kalra Hospital, Dwarka",20,0,20,Private,2021-02-21-08-02,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",46,1,45,Private,2021-02-21-17-19,16,0,16,17,0,17,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-02-21-01-24,8,0,8,9,0,9,13,1,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-02-21-09-16,1,0,1,1,0,1,15,0,4,0,4,,,
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-02-21-09-57,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,28,0,28,Private,2021-02-21-08-56,3,0,3,3,0,3,0,16,4,0,4,,,
khanna hospital,4,0,4,Private,2021-02-21-07-29,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",32,0,32,Private,2021-02-21-17-54,5,0,5,5,0,5,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",22,0,22,Private,2021-02-21-16-48,2,0,2,2,0,2,0,18,6,0,6,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",48,0,48,Private,2021-02-21-18-25,14,0,14,14,0,14,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,0,20,Private,2021-02-21-13-36,1,0,1,2,0,2,7,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,0,20,Private,2021-02-21-09-43,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,25,491,Central Government,2021-02-21-10-09,,,,86,7,79,1,11,27,24,3,86,7,79
Lifeline Hospital,19,0,19,Private,2021-02-21-08-17,2,0,2,4,0,4,5,10,3,0,3,2,0,2
Lok Nayak Hospital,750,9,741,Delhi Government,2021-02-21-18-24,400,6,394,500,9,491,3,0,98,85,13,100,3,97
Maa Bharti Hospital,2,0,2,Private,2021-02-21-07-39,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,2,51,Private,2021-02-21-13-11,17,0,17,18,0,18,1,12,40,30,10,1,0,1
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-02-21-09-35,11,0,11,20,0,20,3,22,10,2,8,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-02-21-12-12,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-02-21-09-09,,,,5,0,5,1,0,11,7,4,5,0,5
"Maharaja Agrasen Hospital, Punjabi Bagh",120,0,120,Private,2021-02-22-03-50,30,0,30,36,0,36,10,1,54,54,0,6,0,6
Makkar Multispeciality Hospital,16,0,16,Private,2021-02-21-13-35,8,0,8,8,0,8,,,8,4,4,,,
Malik Radix Hospital,23,0,23,Private,2021-02-21-14-32,3,0,3,5,0,5,3,6,8,8,0,2,0,2
"MANIPAL HOSPITAL, DWARKA",89,8,81,Private,2021-02-21-15-18,12,6,6,19,6,13,3,0,38,28,10,7,0,7
"Mansaram Hospital, Nangloi",21,0,21,Private,2021-02-21-17-02,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",88,3,85,Private,2021-02-21-17-31,18,2,16,26,2,24,11,5,29,29,0,8,0,8
"Mata Roop Rani Maggo Hospital, Uttam Nagar",40,0,40,Private,2021-02-21-10-09,8,0,8,8,0,8,0,4,6,6,0,,,
Max East/West Block,180,0,180,Private,2021-02-22-05-10,27,0,27,32,0,32,0,21,60,60,0,5,0,5
"Max Smart Gujarmal Modi hospital ,Saket",100,0,100,Private,2021-02-22-04-12,,,,20,0,20,2,2,30,27,3,20,0,20
"MAX SS HOSPITAL, PATPARGANJ",160,0,160,Private,2021-02-21-11-14,42,0,42,52,0,52,2,1,79,79,0,10,0,10
"Max SS Hospital, Shalimar Bagh",111,8,103,Private,2021-02-21-10-06,40,3,37,45,5,40,3,5,45,45,0,5,2,3
"Medeor Hospital, Dwarka",45,0,45,Private,2021-02-21-08-31,,,,8,0,8,0,23,,,,8,0,8
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-02-22-00-12,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-02-21-17-22,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Lajpat Nagar",15,0,15,Private,2021-02-21-07-32,5,0,5,5,0,5,3,16,13,8,5,,,
"Metro Hospital, Preet Vihar",64,2,62,Private,2021-02-21-08-57,11,1,10,14,1,13,0,20,25,21,4,3,0,3
"MGS Hospital, Punjabi Bagh",40,0,40,Private,2021-02-22-04-26,7,0,7,10,0,10,3,0,24,0,24,3,0,3
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",56,2,54,Private,2021-02-21-10-20,8,2,6,13,2,11,3,23,20,10,10,5,0,5
"National Heart Institute, East of Kailash",30,3,27,Private,2021-02-21-22-06,13,3,10,15,3,12,0,12,11,11,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,1,14,Central Government,2021-02-21-09-49,,,,,,,2,0,6,3,3,,,
"Navjeevan Hospital, Pitampura",3,0,3,Private,2021-02-21-10-49,,,,,,,5,10,7,7,0,,,
Nestiva Hospital,4,0,4,Private,2021-02-21-10-27,1,0,1,1,0,1,4,0,4,0,4,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-02-21-10-52,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-02-21-09-24,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-02-22-00-20,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-02-21-17-57,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-02-21-23-34,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-02-21-08-27,5,0,5,5,0,5,3,20,,,,,,
"NKS Hospital, Gulabi Bagh",24,0,24,Private,2021-02-21-17-31,8,0,8,10,0,10,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-02-21-08-29,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-02-21-09-55,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-02-21-10-11,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-02-22-00-46,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",70,0,70,Private,2021-02-21-17-42,15,0,15,20,0,20,1,0,30,18,12,5,0,5
Parmeshwari Devi Hospital,2,0,2,Private,2021-02-21-09-11,1,0,1,1,0,1,,,,,,,,
Patel Hospital,18,0,18,Private,2021-02-21-09-48,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-02-21-11-49,,,,,,,1,23,,,,,,
Pentamed Hospital,4,2,2,Private,2021-02-21-10-44,1,1,0,2,2,0,2,20,6,6,0,1,1,0
"PGH Hospital, Vikas Nagar",22,0,22,Private,2021-02-21-09-30,3,0,3,4,0,4,10,23,5,0,5,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",52,1,51,Private,2021-02-21-17-32,5,1,4,8,1,7,10,0,21,13,8,3,0,3
Pt.RRM Hospital,6,0,6,Private,2021-02-21-09-05,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,3,17,Private,2021-02-21-11-07,3,0,3,3,0,3,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",80,0,80,Private,2021-02-21-09-41,10,0,10,14,0,14,0,20,30,27,3,4,0,4
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,1,49,Central Government,2021-02-21-10-15,,,,,,,5,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,0,300,Delhi Government,2021-02-22-04-01,,,,300,0,300,5,8,,,,300,0,300
"Rajiv Gandhi Cancer Institute & RC, Rohini*",220,0,220,Private,2021-02-21-17-28,18,0,18,20,0,20,1,20,10,10,0,2,0,2
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-02-21-09-43,3,0,3,3,0,3,1,20,,,,,,
Ram Manohar Lohia Hospital,405,3,402,Central Government,2021-02-21-07-24,,,,30,1,29,4,11,65,0,65,30,1,29
"Rathi Hospital, Najafgarh",41,0,41,Private,2021-02-21-19-47,17,0,17,20,0,20,3,23,11,5,6,3,0,3
Rescue Hospital,25,1,24,Private,2021-02-22-05-25,6,1,5,6,1,5,4,1,2,2,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-02-21-18-10,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,1,39,Private,2021-02-21-18-08,16,0,16,16,0,16,7,10,16,16,0,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-02-21-11-37,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-02-22-00-29,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-02-21-09-02,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,229,10,219,Central Government,2021-02-21-10-11,,,,37,5,32,6,0,67,67,0,37,5,32
Sai Charitable Dispensary,20,0,20,Private,2021-02-21-10-19,,,,,,,,,,,,,,
"Samar Hospital, Dwarka",35,0,35,Private,2021-02-21-13-39,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,100,0,100,Delhi Government,2021-02-21-10-04,,,,50,0,50,0,22,26,18,8,50,0,50
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-02-21-10-44,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-02-21-10-07,2,0,2,2,0,2,2,6,6,4,2,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-02-21-10-54,9,0,9,10,0,10,2,20,26,14,12,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,54,2,52,Private,2021-02-21-15-40,19,2,17,22,2,20,6,4,53,36,17,3,0,3
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-02-21-10-41,1,0,1,1,0,1,3,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,0,19,Private,2021-02-21-17-11,3,0,3,3,0,3,5,18,1,0,1,,,
Savitri Hospital,28,0,28,Private,2021-02-21-09-15,13,0,13,13,0,13,,,13,0,13,,,
"Sehgal Neo Hospital, Paschim Vihar",40,1,39,Private,2021-02-21-17-18,4,0,4,4,0,4,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-02-21-12-53,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",80,1,79,Private,2021-02-21-10-07,14,0,14,20,0,20,6,5,34,30,4,6,0,6
"Shree Agarsain International Hospital, Rohini- 22",40,2,38,Private,2021-02-21-10-05,5,2,3,12,2,10,25,0,20,20,0,7,0,7
Shree Hospital,20,0,20,Private,2021-02-21-11-30,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-02-21-10-52,6,0,6,7,0,7,5,0,8,4,4,1,0,1
Shrine Hospital,12,0,12,Private,2021-02-21-20-47,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,0,28,Private,2021-02-21-18-50,8,0,8,8,0,8,2,12,6,0,6,,,
Singhal Medical  Centre,10,0,10,Private,2021-02-21-09-44,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,48,0,48,Private,2021-02-22-03-07,,,,6,0,6,2,13,10,9,1,6,0,6
Sir Ganga Ram Hospital,243,11,232,Private,2021-02-21-11-38,46,1,45,58,7,51,11,0,134,97,37,12,6,6
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,0,28,Private,2021-02-21-14-43,,,,6,0,6,2,0,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-02-22-01-29,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",100,6,94,Private,2021-02-21-23-56,33,1,32,38,1,37,6,10,67,61,6,5,0,5
"St. Stephens Hospital, Tis Hazari",238,3,235,Private,2021-02-22-04-01,11,2,9,16,3,13,5,18,24,0,24,5,1,4
Sunrise Hospital,14,0,14,Private,2021-02-21-10-59,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-02-21-10-49,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-02-21-12-20,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,40,0,40,Private,2021-02-21-17-43,20,0,20,20,0,20,1,0,8,5,3,,,
Sushila Hospial,27,0,27,Private,2021-02-21-09-00,10,0,10,10,0,10,3,20,10,0,10,,,
Swasthik Hospital,22,0,22,Private,2021-02-21-00-03,,,,,,,3,5,,,,,,
"Tarak Hospital, Uttam Nagar",30,0,30,Private,2021-02-21-10-13,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",80,1,79,Private,2021-02-21-08-49,14,0,14,16,0,16,9,9,24,13,11,2,0,2
Triton Hospital,20,0,20,Private,2021-02-21-09-30,,,,,,,0,10,12,5,7,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-02-21-12-37,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-02-21-18-08,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-02-22-00-39,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,0,100,Private,2021-02-22-03-45,25,0,25,28,0,28,0,18,43,43,0,3,0,3
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-02-21-12-46,5,0,5,8,0,8,1,20,8,4,4,3,0,3
VIMHANS,36,3,33,Private,2021-02-21-09-13,20,0,20,26,0,26,0,12,,,,6,0,6
World Brain Center Hospital,20,1,19,Private,2021-02-21-12-46,4,0,4,4,0,4,1,0,1,0,1,,,
All,15299,243,15056,,2021-02-22-05-50,2521,48,2473,4461,111,4350,,,2693,1891,802,1940,63,1877
Swami Dayanand,,,,Central Government,2021-02-21-13-10,,,,,,,10,22,24,12,12,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
Balaji Hospital,,,,,,,,,,,,0,4,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
SAMA HOSPITAL,,,,,,,,,,,,0,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
