name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"Delhi Heart & Lung Institute, Pachkuian Road",42,3,39,Private,2021-02-03-10-57,13,2,11,15,2,13,5,10,24,19,5,2,0,2
Delhi multi speciality hospital,2,0,2,Private,2021-02-03-08-55,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",80,10,70,Private,2021-02-03-15-45,13,7,6,18,7,11,1,8,8,0,8,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-02-03-11-12,4,0,4,5,0,5,3,23,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-02-03-11-05,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,2,20,Private,2021-02-03-12-03,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,150,10,140,Delhi Government,2021-02-03-12-13,,,,75,6,69,4,0,12,10,2,75,6,69
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-02-03-12-02,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-02-03-15-34,,,,,,,0,21,,,,,,
East Delhi Medical Centre Mansarover Park,20,1,19,Private,2021-02-03-11-04,2,0,2,2,0,2,2,20,5,4,1,,,
Eden Hospital,5,1,4,Private,2021-02-03-10-10,,,,,,,1,23,,,,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-02-03-16-52,,,,,,,3,0,5,5,0,,,
ESIC hospital Okhla,48,2,46,Central Government,2021-02-03-09-17,,,,2,0,2,13,0,15,5,10,2,0,2
"Fortis Escorts Heart Institute, Okhla",123,16,107,Private,2021-02-03-16-07,21,5,16,27,6,21,2,3,16,13,3,6,1,5
"Fortis Hospital, Shalimar Bagh",105,17,88,Private,2021-02-03-17-16,26,12,14,32,15,17,4,23,46,42,4,6,3,3
"Fortis SS Hospital, Vasant Kunj",64,16,48,Private,2021-02-03-12-31,18,8,10,22,9,13,2,23,33,23,10,4,1,3
Galaxy Hospital,8,1,7,Private,2021-02-03-08-56,2,0,2,2,0,2,5,0,1,0,1,,,
"Gandhi Nursing Home, Uttam Nagar",30,1,29,Private,2021-02-03-08-40,10,1,9,12,1,11,1,12,15,1,14,2,0,2
"Garg Hospital, Karkardooma",22,1,21,Private,2021-02-03-16-15,2,0,2,2,0,2,10,0,2,1,1,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",40,0,40,Private,2021-02-03-10-34,7,0,7,8,0,8,1,23,10,4,6,1,0,1
"Goyal Hospital, Paschim Vihar",12,2,10,Private,2021-02-03-14-33,7,0,7,7,0,7,0,12,,,,,,
GTB Hospital,750,24,726,Delhi Government,2021-02-03-16-01,410,4,406,550,6,544,4,16,8,8,0,140,2,138
Gupta Multispecialty Hospital,14,5,9,Private,2021-02-03-11-07,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-02-03-17-07,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",230,1,229,Private,2021-02-03-08-54,11,0,11,16,0,16,1,4,29,6,23,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-02-03-15-34,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-02-03-08-08,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,27,111,Private,2021-02-03-09-15,,,,23,15,8,1,0,18,18,0,23,15,8
"IBS Hospital, Lajpat Nagar",20,1,19,Private,2021-02-03-10-30,8,0,8,10,0,10,0,6,10,0,10,2,0,2
"Indian spinal injury centre,Vasant Kunj",80,15,65,Private,2021-02-03-17-25,6,0,6,12,4,8,0,16,10,9,1,6,4,2
"Indira Gandhi Hospital, Dwarka",1241,3,1238,Delhi Government,2021-02-03-09-14,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",280,33,247,Private,2021-02-03-14-35,45,19,26,55,20,35,18,0,110,90,20,10,1,9
"Irene Hospital, Kalkaji",14,0,14,Private,2021-02-03-10-12,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-02-03-08-19,5,0,5,5,0,5,0,23,,,,,,
"Jain Hospital, Vikas Marg Extn.",21,12,9,Private,2021-02-03-11-05,7,1,6,7,1,6,0,23,6,3,3,,,
"Jaipur Golden Hospital, Rohini",97,20,77,Private,2021-02-03-10-08,28,8,20,34,9,25,0,12,53,36,17,6,1,5
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-02-03-11-26,50,0,50,50,0,50,5,0,10,9,1,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",40,1,39,Private,2021-02-03-11-21,1,0,1,2,0,2,4,19,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",30,0,30,Private,2021-02-03-10-06,7,0,7,7,0,7,0,12,8,8,0,,,
"Jeewan Moti Khera Hospital, Nangloi",20,0,20,Private,2021-02-03-17-02,2,0,2,3,0,3,1,23,4,0,4,1,0,1
"Jeewan Nursing Home, Pusa Road",23,1,22,Private,2021-02-03-10-27,,,,3,0,3,0,23,4,4,0,3,0,3
Jivodaya Hospital,4,0,4,Private,2021-02-03-08-31,,,,,,,1,23,,,,,,
Jyoti Nursing Home,3,0,3,Private,2021-02-03-10-27,,,,,,,1,11,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,17,23,Central Government,2021-02-03-08-41,,,,5,5,0,6,0,35,32,3,5,5,0
"Kalra Hospital, Dwarka",20,0,20,Private,2021-02-03-08-26,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",46,6,40,Private,2021-02-03-17-20,16,6,10,17,6,11,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-02-03-09-32,8,0,8,9,0,9,13,1,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-02-03-09-29,1,0,1,2,0,2,13,0,3,0,3,1,0,1
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-02-03-09-04,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,28,1,27,Private,2021-02-03-08-06,3,0,3,3,0,3,0,16,4,2,2,,,
khanna hospital,4,0,4,Private,2021-02-03-08-35,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",32,0,32,Private,2021-02-03-17-19,5,0,5,5,0,5,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",22,0,22,Private,2021-02-03-17-05,2,0,2,2,0,2,0,18,6,0,6,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",48,4,44,Private,2021-02-03-17-17,14,4,10,14,4,10,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,1,19,Private,2021-02-03-10-58,1,0,1,2,0,2,0,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,0,20,Private,2021-02-03-10-33,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,25,491,Central Government,2021-02-03-11-09,,,,86,8,78,1,10,27,22,5,86,8,78
Lifeline Hospital,19,0,19,Private,2021-02-03-10-37,2,0,2,4,0,4,5,10,3,0,3,2,0,2
Lok Nayak Hospital,750,59,691,Delhi Government,2021-02-03-10-06,400,16,384,500,21,479,3,0,98,70,28,100,5,95
Maa Bharti Hospital,2,0,2,Private,2021-02-03-07-50,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,1,52,Private,2021-02-03-09-48,17,0,17,18,0,18,1,12,40,30,10,1,0,1
Maha Durga Charitable Trust Hospital,66,1,65,Private,2021-02-03-09-19,11,1,10,20,1,19,3,22,10,2,8,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-02-03-10-56,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,1,20,Private,2021-02-03-08-54,,,,5,1,4,1,0,11,7,4,5,1,4
"Maharaja Agrasen Hospital, Punjabi Bagh",120,11,109,Private,2021-02-03-15-26,30,6,24,36,8,28,4,11,54,54,0,6,2,4
Makkar Multispeciality Hospital,16,0,16,Private,2021-02-03-12-27,8,0,8,8,0,8,,,8,3,5,,,
Malik Radix Hospital,23,0,23,Private,2021-02-03-11-14,3,0,3,5,0,5,3,6,8,8,0,2,0,2
"MANIPAL HOSPITAL, DWARKA",89,29,60,Private,2021-02-03-13-55,12,11,1,19,18,1,3,0,38,33,5,7,7,0
"Mansaram Hospital, Nangloi",21,1,20,Private,2021-02-03-17-17,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",88,22,66,Private,2021-02-03-15-07,18,12,6,26,12,14,4,13,29,27,2,8,0,8
"Mata Roop Rani Maggo Hospital, Uttam Nagar",40,2,38,Private,2021-02-03-10-07,8,2,6,8,2,6,0,4,6,6,0,,,
Max East/West Block,180,17,163,Private,2021-02-03-10-39,27,12,15,32,13,19,0,21,60,60,0,5,1,4
"Max Smart Gujarmal Modi hospital ,Saket",100,11,89,Private,2021-02-03-11-43,,,,20,5,15,2,3,30,27,3,20,5,15
"MAX SS HOSPITAL, PATPARGANJ",160,9,151,Private,2021-02-03-11-00,42,3,39,52,5,47,3,20,79,79,0,10,2,8
"Max SS Hospital, Shalimar Bagh",111,26,85,Private,2021-02-03-09-42,40,14,26,45,15,30,3,5,45,45,0,5,1,4
"Medeor Hospital, Dwarka",45,0,45,Private,2021-02-03-09-34,,,,8,0,8,0,23,,,,8,0,8
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-02-03-08-01,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,2,24,Private,2021-02-03-17-16,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Lajpat Nagar",15,2,13,Private,2021-02-03-09-24,5,1,4,5,1,4,4,8,13,4,9,,,
"Metro Hospital, Preet Vihar",64,20,44,Private,2021-02-03-09-04,11,6,5,14,8,6,0,20,25,21,4,3,2,1
"MGS Hospital, Punjabi Bagh",40,0,40,Private,2021-02-03-17-15,7,0,7,10,0,10,3,0,24,0,24,3,0,3
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",56,9,47,Private,2021-02-03-10-18,8,2,6,13,4,9,2,23,20,9,11,5,2,3
"National Heart Institute, East of Kailash",30,7,23,Private,2021-02-03-16-59,13,3,10,15,4,11,1,21,11,11,0,2,1,1
National Institute of TB and Respiratory Diseases (LRS TB),15,8,7,Central Government,2021-02-03-10-40,,,,,,,2,0,6,4,2,,,
"Navjeevan Hospital, Pitampura",3,0,3,Private,2021-02-03-11-11,,,,,,,2,10,7,7,0,,,
Nestiva Hospital,4,0,4,Private,2021-02-03-10-52,1,0,1,1,0,1,4,0,4,0,4,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-02-03-12-59,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-02-03-09-36,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-02-03-09-17,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-02-03-16-06,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-02-03-12-13,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-02-03-17-22,5,0,5,5,0,5,3,20,,,,,,
"NKS Hospital, Gulabi Bagh",24,0,24,Private,2021-02-03-17-24,8,0,8,10,0,10,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-02-03-08-50,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-02-03-10-17,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-02-03-09-42,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-02-03-07-51,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",70,1,69,Private,2021-02-03-17-19,15,0,15,20,0,20,1,0,30,18,12,5,0,5
Parmeshwari Devi Hospital,2,0,2,Private,2021-02-03-08-49,1,0,1,1,0,1,,,,,,,,
Patel Hospital,18,0,18,Private,2021-02-03-09-44,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-02-03-09-54,,,,,,,1,23,,,,,,
Pentamed Hospital,12,5,7,Private,2021-02-03-09-36,1,0,1,2,1,1,2,20,6,6,0,1,1,0
"PGH Hospital, Vikas Nagar",22,0,22,Private,2021-02-03-09-00,3,0,3,4,0,4,10,23,5,0,5,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",52,9,43,Private,2021-02-03-17-02,5,2,3,8,3,5,10,0,21,10,11,3,1,2
Pt.RRM Hospital,6,0,6,Private,2021-02-03-09-37,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,3,17,Private,2021-02-03-10-01,3,0,3,3,0,3,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",80,11,69,Private,2021-02-03-11-54,10,6,4,14,7,7,3,23,30,20,10,4,1,3
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,3,47,Central Government,2021-02-03-10-53,,,,,,,4,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,2,298,Delhi Government,2021-02-03-14-00,,,,300,2,298,5,8,,,,300,2,298
"Rajiv Gandhi Cancer Institute & RC, Rohini*",220,7,213,Private,2021-02-03-14-53,18,2,16,20,3,17,1,20,10,10,0,2,1,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-02-03-11-45,3,0,3,3,0,3,1,20,,,,,,
Ram Manohar Lohia Hospital,405,19,386,Central Government,2021-02-03-00-33,,,,30,4,26,4,11,65,0,65,30,4,26
"Rathi Hospital, Najafgarh",41,0,41,Private,2021-02-03-17-22,17,0,17,20,0,20,4,23,11,3,8,3,0,3
Rescue Hospital,25,0,25,Private,2021-02-03-16-37,6,0,6,6,0,6,4,7,2,2,0,,,
"Revive Hospital,tilak nagar",28,1,27,Private,2021-02-03-13-44,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,5,35,Private,2021-02-03-17-06,16,0,16,16,0,16,7,10,16,16,0,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-02-03-09-57,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-02-03-00-20,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-02-03-10-36,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,229,41,188,Central Government,2021-02-03-11-18,,,,37,9,28,13,0,67,67,0,37,9,28
Sai Charitable Dispensary,20,0,20,Private,2021-02-03-10-52,,,,,,,,,,,,,,
"Samar Hospital, Dwarka",35,0,35,Private,2021-02-03-10-10,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,100,8,92,Delhi Government,2021-02-03-11-20,,,,50,6,44,0,22,26,15,11,50,6,44
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-02-03-10-15,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-02-03-09-49,2,0,2,2,0,2,1,13,6,6,0,,,
"Santom Hospital, Prashant Vihar",42,2,40,Private,2021-02-03-11-08,9,2,7,10,2,8,2,20,26,14,12,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,54,11,43,Private,2021-02-03-16-30,19,5,14,22,5,17,2,16,33,32,1,3,0,3
SATYA MULTISPECIALITY HOSPITAL,3,2,1,Private,2021-02-03-09-51,1,0,1,1,0,1,3,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,10,9,Private,2021-02-03-17-05,,,,1,0,1,5,18,10,0,10,1,0,1
Savitri Hospital,28,1,27,Private,2021-02-03-08-30,,,,,,,,,13,0,13,,,
"Sehgal Neo Hospital, Paschim Vihar",40,2,38,Private,2021-02-03-17-17,4,0,4,4,0,4,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-02-03-11-35,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",80,3,77,Private,2021-02-03-15-05,14,3,11,20,3,17,6,5,34,25,9,6,0,6
"Shree Agarsain International Hospital, Rohini- 22",40,6,34,Private,2021-02-03-17-01,5,4,1,12,5,7,37,5,20,20,0,7,1,6
Shree Hospital,20,0,20,Private,2021-02-03-10-20,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-02-03-11-09,6,0,6,7,0,7,5,0,8,5,3,1,0,1
Shrine Hospital,12,0,12,Private,2021-02-03-16-50,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,0,28,Private,2021-02-03-15-17,8,0,8,8,0,8,2,12,6,0,6,,,
Singhal Medical  Centre,10,0,10,Private,2021-02-03-12-28,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,48,0,48,Private,2021-02-03-16-33,,,,6,0,6,6,4,10,5,5,6,0,6
Sir Ganga Ram Hospital,243,54,189,Private,2021-02-03-16-07,46,24,22,58,30,28,11,0,134,97,37,12,6,6
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,1,27,Private,2021-02-03-14-47,,,,6,0,6,2,2,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-02-03-16-32,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",100,19,81,Private,2021-02-03-17-25,33,11,22,38,16,22,3,16,67,62,5,5,5,0
"St. Stephens Hospital, Tis Hazari",238,14,224,Private,2021-02-03-16-18,11,5,6,16,6,10,6,0,24,0,24,5,1,4
Sunrise Hospital,14,0,14,Private,2021-02-03-10-39,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-02-03-12-39,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-02-03-09-09,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,40,3,37,Private,2021-02-03-17-19,20,0,20,20,0,20,1,0,8,5,3,,,
Sushila Hospial,45,0,45,Private,2021-02-03-12-27,5,0,5,5,0,5,2,20,,,,,,
Swasthik Hospital,22,0,22,Private,2021-02-03-10-53,,,,,,,3,5,,,,,,
"Tarak Hospital, Uttam Nagar",30,1,29,Private,2021-02-03-11-03,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",80,7,73,Private,2021-02-03-07-49,14,4,10,16,4,12,10,0,24,15,9,2,0,2
Triton Hospital,20,0,20,Private,2021-02-03-09-23,,,,,,,0,10,12,6,6,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-02-03-13-45,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-02-03-17-12,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-02-03-09-23,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,19,81,Private,2021-02-03-08-31,25,13,12,28,16,12,0,18,43,43,0,3,3,0
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-02-03-09-12,5,0,5,8,0,8,1,20,8,3,5,3,0,3
VIMHANS,36,6,30,Private,2021-02-03-09-28,20,0,20,26,1,25,0,16,,,,6,1,5
World Brain Center Hospital,20,1,19,Private,2021-02-03-12-40,4,0,4,4,0,4,1,0,1,0,1,,,
All,15426,1286,14140,,2021-02-03-17-35,2500,286,2214,4462,509,3953,,,2651,1846,805,1962,223,1739
Swami Dayanand,,,,Central Government,2021-02-03-11-04,,,,,,,13,8,24,10,14,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
Balaji Hospital,,,,,,,,,,,,0,4,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
SAMA HOSPITAL,,,,,,,,,,,,0,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
