name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
Nidaan Hospital,20,0,20,Private,2021-04-07-12-35,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-08-25-09-17,,,,,,,1,23,,,,,,
Nirmal Hospital,43,0,43,Private,2021-08-25-07-41,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-08-25-23-32,2,0,2,3,0,3,1,0,,,,1,0,1
"NKS Hospital, Gulabi Bagh",10,0,10,Private,2021-08-25-10-45,2,0,2,3,0,3,1,23,27,27,0,1,0,1
Northern Railway,84,9,75,Central Government,2021-08-25-10-04,,,,14,0,14,0,12,12,0,12,14,0,14
Nulife Hospital,10,0,10,Private,2021-08-25-09-56,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-08-25-08-35,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-08-25-07-08,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",10,1,9,Private,2021-08-25-09-18,1,0,1,2,0,2,1,0,15,13,2,1,0,1
Parmeshwari Devi Hospital,2,0,2,Private,2021-08-25-09-18,1,0,1,1,0,1,,,,,,,,
Patel Hospital,10,0,10,Private,2021-08-25-09-29,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-08-25-14-12,,,,,,,1,23,,,,,,
Pentamed Hospital,4,1,3,Private,2021-08-25-09-45,1,0,1,2,0,2,2,0,6,6,0,1,0,1
"PGH Hospital, Vikas Nagar",7,0,7,Private,2021-08-25-09-03,1,0,1,2,0,2,7,23,5,0,5,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",52,1,51,Private,2021-08-25-09-39,5,1,4,8,1,7,10,0,21,19,2,3,0,3
Pt.RRM Hospital,3,0,3,Private,2021-08-25-14-36,3,0,3,3,0,3,,,,,,,,
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",5,0,5,Private,2021-08-25-10-53,,,,,,,0,23,,,,,,
"Pushpawati Singhania Hospital, Saket",20,3,17,Private,2021-08-25-07-29,3,1,2,4,1,3,3,23,30,24,6,1,0,1
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,0,50,Central Government,2021-08-25-11-04,,,,,,,5,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,0,300,Delhi Government,2021-08-26-00-05,,,,300,0,300,5,8,67,42,25,300,0,300
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,3,47,Private,2021-08-25-09-30,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-08-25-09-48,3,0,3,3,0,3,1,20,3,0,3,,,
Ram Manohar Lohia Hospital,405,6,399,Central Government,2021-08-26-04-23,,,,30,3,27,6,4,65,0,65,30,3,27
"Rathi Hospital, Najafgarh",10,1,9,Private,2021-08-25-18-05,5,1,4,5,1,4,5,23,11,6,5,,,
Rescue Hospital,5,0,5,Private,2021-08-26-00-25,1,0,1,1,0,1,5,9,2,2,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-08-25-07-54,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,0,40,Private,2021-08-25-18-06,,,,1,0,1,7,10,,,,1,0,1
ROSEWOOD HOSPITAL,25,0,25,Private,2021-08-25-11-35,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,10,0,10,Private,2021-08-25-10-14,,,,,,,0,23,,,,,,
RS Grover Memorial Hospital,24,0,24,Private,2021-08-25-08-18,,,,,,,4,0,8,0,8,,,
Safdarjung Hospital,210,19,191,Central Government,2021-08-25-09-40,,,,18,6,12,16,0,67,67,0,18,6,12
Sai Charitable Dispensary,20,0,20,Private,2021-06-30-10-30,,,,,,,,,,,,,,
SAMA HOSPITAL,6,0,6,Private,2021-08-25-04-51,,,,2,0,2,0,23,2,0,2,2,0,2
"Samar Hospital, Dwarka",10,0,10,Private,2021-08-25-08-33,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,25,2,23,Delhi Government,2021-08-25-11-48,,,,,,,1,0,28,17,11,,,
"Sanjeevan Medical Res. , Daryaganj",20,2,18,Private,2021-08-25-10-24,,,,2,2,0,1,20,4,2,2,2,2,0
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-08-25-09-54,2,0,2,2,0,2,2,23,6,4,2,,,
"Santom Hospital, Prashant Vihar",42,4,38,Private,2021-08-26-04-12,9,0,9,10,0,10,2,20,26,10,16,1,0,1
Saroj Super Speciality Hospital,14,4,10,Private,2021-08-26-01-45,4,4,0,6,4,2,6,2,56,42,14,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-08-25-11-13,,,,1,0,1,4,0,2,0,2,1,0,1
"Satyabhama Hospital, Nangloi",10,3,7,Private,2021-08-25-12-09,2,0,2,3,0,3,5,7,6,6,0,1,0,1
Savitri Hospital,5,0,5,Private,2021-08-25-08-06,5,0,5,5,0,5,,,18,0,18,,,
"Sehgal Neo Hospital, Paschim Vihar",10,3,7,Private,2021-08-25-09-53,1,1,0,1,1,0,0,22,9,7,2,,,
"Shakuntala Nursing Home, West Sagarpur",30,1,29,Private,2021-08-25-09-33,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",20,3,17,Private,2021-08-25-10-27,4,1,3,5,1,4,6,5,49,45,4,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,2,8,Private,2021-08-25-09-02,2,1,1,6,1,5,87,0,26,26,0,4,0,4
Shree Hospital,20,0,20,Private,2021-08-25-10-35,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-08-25-10-32,7,0,7,8,0,8,5,0,8,4,4,1,0,1
Shrine Hospital,12,0,12,Private,2021-08-25-11-10,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,2,26,Private,2021-08-25-15-15,8,0,8,8,0,8,2,20,6,1,5,,,
Singhal Medical  Centre,10,0,10,Private,2021-08-25-10-43,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,12,0,12,Private,2021-08-26-00-13,,,,2,0,2,3,6,14,7,7,2,0,2
Sir Ganga Ram Hospital,56,16,40,Private,2021-08-25-09-26,,,,14,0,14,11,0,134,97,37,14,0,14
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-08-25-07-27,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",25,19,6,Private,2021-08-25-23-30,8,8,0,10,10,0,3,10,96,96,0,2,2,0
"St. Stephens Hospital, Tis Hazari",238,1,237,Private,2021-08-26-04-01,11,1,10,16,1,15,4,8,24,0,24,5,0,5
Sunrise Hospital,8,0,8,Private,2021-08-25-09-54,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-08-25-09-38,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,0,40,Private,2021-08-25-08-51,5,0,5,5,0,5,0,20,,,,,,
SURYA KIRAN HOSPITAL,10,0,10,Private,2021-08-25-09-24,1,0,1,2,0,2,1,0,8,4,4,1,0,1
Sushila Hospial,27,0,27,Private,2021-08-25-09-42,10,0,10,10,0,10,3,20,10,0,10,,,
Swasthik Hospital,22,0,22,Private,2021-08-25-12-52,,,,,,,4,5,8,0,8,,,
"Tarak Hospital, Uttam Nagar",30,0,30,Private,2021-08-25-10-37,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,1,19,Private,2021-08-25-09-00,,,,4,0,4,5,0,36,20,16,4,0,4
Triton Hospital,5,0,5,Private,2021-08-25-14-41,,,,,,,0,10,12,5,7,,,
Tulsi Multispeciality Hospital & Critical Care Unit,20,0,20,Private,2021-08-25-11-22,1,0,1,1,0,1,1,10,1,0,1,,,
TYAGI NURSING HOME,15,0,15,Private,2021-08-25-16-18,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-08-26-01-45,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,1,99,Private,2021-08-25-08-24,25,0,25,28,0,28,0,18,43,43,0,3,0,3
"Vikas Hospital, Najafgarh",25,1,24,Private,2021-08-25-08-39,,,,8,0,8,2,0,8,8,0,8,0,8
VIMHANS,90,0,90,Private,2021-08-25-08-50,17,0,17,26,0,26,0,15,,,,9,0,9
All,9405,378,9027,,2021-08-26-05-30,942,77,865,2144,123,2021,,,3274,2324,950,1202,46,1156
Arogya Hospital,,,,Private,2021-08-25-11-56,,,,,,,0,21,4,2,2,,,
"Kapil Multispecialty Hospital, Nathupura",,,,Private,2021-08-25-10-29,,,,,,,10,0,5,0,5,,,
Nestiva Hospital,,,,Private,2021-08-25-09-48,,,,,,,4,0,4,0,4,,,
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",,,,Private,2021-08-26-00-17,,,,,,,4,0,5,0,5,,,
Swami Dayanand,,,,Central Government,2021-08-25-13-12,,,,,,,12,22,24,16,8,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Eden Hospital,,,,,,,,,,,,1,23,,,,,,
Galaxy Hospital,,,,,,,,,,,,5,6,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
