name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"Goyal Hospital & Urology Centre, Krishna Nagar",20,0,20,Private,2021-05-06-11-28,4,0,4,4,0,4,1,23,10,5,5,,,
"Goyal Hospital, Paschim Vihar",5,0,5,Private,2021-05-06-13-58,,,,,,,0,12,,,,,,
GTB Hospital,450,6,444,Delhi Government,2021-05-06-09-13,8,0,8,50,2,48,4,21,81,6,75,42,2,40
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-05-06-09-38,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",66,0,66,Private,2021-05-06-09-13,4,0,4,6,0,6,1,4,30,18,12,2,0,2
HANDA NURSING HOME,4,0,4,Private,2021-05-06-06-46,,,,,,,1,18,6,4,2,,,
Hardik Hospital,4,0,4,Private,2021-05-06-13-37,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",100,5,95,Private,2021-05-06-09-22,5,1,4,23,1,22,1,0,21,21,0,18,0,18
"Indian spinal injury centre,Vasant Kunj",20,3,17,Private,2021-05-06-00-52,,,,3,2,1,1,1,10,3,7,3,2,1
"Indira Gandhi Hospital, Dwarka",1241,1,1240,Delhi Government,2021-05-06-10-25,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",20,9,11,Private,2021-05-06-11-40,2,2,0,4,4,0,12,0,159,139,20,2,2,0
"Ishan Hospital, Rohini",8,1,7,Private,2021-05-06-09-41,,,,,,,,,,,,,,
"Jain Hospital, Vikas Marg Extn.",3,0,3,Private,2021-05-06-09-40,,,,,,,1,23,4,2,2,,,
"Jaipur Golden Hospital, Rohini",29,2,27,Private,2021-05-06-01-05,10,1,9,11,2,9,0,23,44,44,0,1,1,0
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",10,0,10,Private,2021-05-06-09-44,1,0,1,2,0,2,3,23,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",25,0,25,Private,2021-05-06-09-03,3,0,3,5,0,5,0,12,6,6,0,2,0,2
"Jeewan Moti Khera Hospital, Nangloi",2,0,2,Private,2021-05-06-11-24,,,,1,0,1,1,23,1,0,1,1,0,1
"Jeewan Nursing Home, Pusa Road",23,0,23,Private,2021-05-06-10-34,,,,2,0,2,0,23,4,4,0,2,0,2
Jivodaya Hospital,4,0,4,Private,2021-05-06-06-34,,,,,,,1,0,,,,,,
Kailash deepak Hospital,10,0,10,Private,2021-05-06-08-58,,,,10,0,10,79,10,16,6,10,10,0,10
Kalawati Saran Children's Hospital (LHMC),40,3,37,Central Government,2021-05-06-09-40,,,,10,2,8,4,12,35,35,0,10,2,8
"Kalra Hospital, Dwarka",5,0,5,Private,2021-05-06-08-17,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",11,0,11,Private,2021-05-06-10-04,3,0,3,4,0,4,1,12,39,39,0,1,0,1
Khandelwal Hospital And Urology Center,7,0,7,Private,2021-05-06-06-25,2,0,2,2,0,2,0,16,4,0,4,,,
khanna hospital,4,0,4,Private,2021-05-06-08-25,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",8,0,8,Private,2021-05-06-09-34,,,,,,,5,23,,,,,,
LHMC,516,9,507,Central Government,2021-05-06-10-31,,,,86,3,83,1,10,27,16,11,86,3,83
Lifeline Hospital,2,0,2,Private,2021-05-06-10-33,,,,,,,5,12,7,0,7,,,
Lok Nayak Hospital,450,3,447,Delhi Government,2021-05-06-10-04,128,3,125,178,3,175,3,0,204,116,88,50,0,50
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-03-02-09-31,11,0,11,20,0,20,10,20,10,0,10,9,0,9
"Maharaja Agrasen Hospital, Dwarka",12,1,11,Private,2021-05-06-09-11,2,1,1,2,1,1,,,10,10,0,,,
"Maharaja Agrasen Hospital, Punjabi Bagh",30,2,28,Private,2021-05-06-09-56,7,0,7,9,2,7,7,6,54,54,0,2,2,0
Makkar Multispeciality Hospital,2,0,2,Private,2021-05-06-10-06,,,,,,,,,16,2,14,,,
Malik Radix Hospital,6,0,6,Private,2021-05-06-11-17,1,0,1,1,0,1,3,6,12,12,0,,,
"MANIPAL HOSPITAL, DWARKA",20,1,19,Private,2021-05-06-08-14,,,,7,1,6,1,0,39,29,10,7,1,6
"Mansaram Hospital, Nangloi",21,0,21,Private,2021-05-06-09-24,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",21,1,20,Private,2021-05-06-09-19,9,0,9,10,0,10,8,8,45,30,15,1,0,1
Max East/West Block,180,2,178,Private,2021-05-06-10-00,27,1,26,32,1,31,0,21,60,60,0,5,0,5
"Max Smart Gujarmal Modi hospital ,Saket",25,0,25,Private,2021-05-06-11-27,,,,7,0,7,3,0,45,25,20,7,0,7
"MAX SS HOSPITAL, PATPARGANJ",40,0,40,Private,2021-05-05-11-31,3,0,3,5,0,5,2,2,125,95,30,2,0,2
"Max SS Hospital, Shalimar Bagh",28,4,24,Private,2021-05-06-09-41,6,4,2,8,4,4,3,5,82,82,0,2,0,2
"Medeor Hospital, Dwarka",45,0,45,Private,2021-05-06-10-09,4,0,4,8,0,8,,,,,,4,0,4
"Medeor Hospital, Qutab Instl. Area",20,0,20,Private,2021-05-06-14-24,,,,2,0,2,0,23,2,0,2,2,0,2
"Metro Hospital, Preet Vihar",3,0,3,Private,2021-05-06-08-38,,,,3,0,3,0,8,3,0,3,3,0,3
"MGS Hospital, Punjabi Bagh",10,0,10,Private,2021-05-06-00-06,,,,1,0,1,24,0,24,0,24,1,0,1
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",14,1,13,Private,2021-05-06-10-15,3,1,2,3,1,2,3,23,30,13,17,,,
"National Heart Institute, East of Kailash",20,2,18,Private,2021-05-06-10-09,2,0,2,4,0,4,1,12,25,25,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,0,15,Central Government,2021-05-06-09-55,,,,,,,5,0,6,3,3,,,
"Navjeevan Hospital, Pitampura",3,1,2,Private,2021-05-06-10-15,,,,,,,5,0,7,7,0,,,
Nidaan Hospital,20,0,20,Private,2021-04-07-12-35,5,0,5,7,0,7,,,,,,2,0,2
Nirmal Hospital,43,0,43,Private,2021-05-06-09-00,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-05-06-10-05,2,0,2,3,0,3,1,0,,,,1,0,1
"NKS Hospital, Gulabi Bagh",10,0,10,Private,2021-05-06-11-07,2,0,2,3,0,3,1,23,27,17,10,1,0,1
Northern Railway,49,4,45,Central Government,2021-05-06-10-59,,,,14,0,14,0,12,12,9,3,14,0,14
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-05-06-07-32,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",10,0,10,Private,2021-05-06-08-40,,,,2,0,2,1,0,15,13,2,2,0,2
Parmeshwari Devi Hospital,2,0,2,Private,2021-05-06-08-54,1,0,1,1,0,1,,,,,,,,
Patel Hospital,10,0,10,Private,2021-05-06-09-32,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-01-22-11-43,,,,,,,1,23,,,,,,
Pentamed Hospital,4,0,4,Private,2021-05-05-10-16,1,0,1,2,0,2,2,0,6,2,4,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",30,0,30,Private,2021-05-06-09-58,5,0,5,8,0,8,10,0,21,19,2,3,0,3
Pt.RRM Hospital,3,0,3,Private,2021-05-06-10-51,3,0,3,3,0,3,,,,,,,,
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",5,0,5,Private,2021-05-06-12-59,,,,,,,0,23,8,3,5,,,
"Pushpawati Singhania Hospital, Saket",10,1,9,Private,2021-05-06-01-31,,,,3,1,2,0,23,30,18,12,3,1,2
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,0,50,Central Government,2021-05-06-10-13,,,,,,,2,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,0,300,Delhi Government,2021-05-06-10-31,,,,300,0,300,5,8,67,30,37,300,0,300
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,1,49,Private,2021-05-06-14-51,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-05-06-07-11,3,0,3,3,0,3,1,20,3,2,1,,,
Ram Manohar Lohia Hospital,405,7,398,Central Government,2021-05-06-12-29,,,,30,4,26,6,4,65,0,65,30,4,26
"Revive Hospital,tilak nagar",28,0,28,Private,2021-05-05-11-28,14,0,14,15,0,15,0,18,,,,1,0,1
"RLKC Metro Hospital, Naraina",40,0,40,Private,2021-05-06-10-17,,,,1,0,1,7,10,,,,1,0,1
ROSEWOOD HOSPITAL,25,0,25,Private,2021-05-06-13-39,4,0,4,4,0,4,3,0,4,0,4,,,
RS Grover Memorial Hospital,24,0,24,Private,2021-05-06-08-24,,,,,,,4,0,8,0,8,,,
Safdarjung Hospital,210,4,206,Central Government,2021-05-06-09-08,,,,18,2,16,17,0,67,67,0,18,2,16
SAMA HOSPITAL,6,0,6,Private,2021-05-06-12-20,,,,,,,0,23,2,0,2,,,
Sanjay Gandhi Memorial Hospital,25,0,25,Delhi Government,2021-05-06-08-45,,,,25,0,25,1,0,8,1,7,25,0,25
"Sanjeevan Medical Res. , Daryaganj",20,2,18,Private,2021-05-04-12-36,,,,2,2,0,1,20,4,2,2,2,2,0
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-05-06-10-50,2,0,2,2,0,2,3,10,6,5,1,,,
"Santom Hospital, Prashant Vihar",5,0,5,Private,2021-05-06-09-42,,,,1,0,1,2,20,3,0,3,1,0,1
Saroj Super Speciality Hospital,14,3,11,Private,2021-05-06-08-23,4,0,4,6,0,6,11,8,56,56,0,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-05-06-10-51,,,,1,0,1,5,0,2,0,2,1,0,1
"Satyabhama Hospital, Nangloi",5,0,5,Private,2021-05-06-10-08,,,,,,,5,6,9,9,0,,,
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-05-06-10-36,1,0,1,1,0,1,0,22,9,3,6,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-05-06-07-50,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",16,0,16,Private,2021-05-06-08-25,4,0,4,5,0,5,6,5,49,40,9,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,0,10,Private,2021-05-06-09-25,2,0,2,6,0,6,35,0,26,26,0,4,0,4
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-05-06-10-56,7,0,7,8,0,8,5,0,8,4,4,1,0,1
Shrine Hospital,12,0,12,Private,2021-11-10-10-20,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,25,0,25,Private,2021-05-06-08-21,8,0,8,8,0,8,0,20,6,1,5,,,
Singhal Medical  Centre,10,0,10,Private,2021-05-06-07-05,,,,,,,,,,,,,,
Sir Ganga Ram Hospital,56,4,52,Private,2021-05-06-09-59,,,,14,0,14,11,0,134,97,37,14,0,14
"Sri Balaji Action Medical Inst., Paschim Vihar",25,2,23,Private,2021-05-06-16-53,4,1,3,7,2,5,2,16,98,96,2,3,1,2
"St. Stephens Hospital, Tis Hazari",238,0,238,Private,2021-05-06-14-01,11,0,11,16,0,16,5,2,24,0,24,5,0,5
Sunrise Hospital,8,0,8,Private,2021-05-04-13-05,,,,,,,,,,,,,,
"Surya Hospital, Krishna Nagar",40,0,40,Private,2021-05-06-08-02,5,0,5,5,0,5,0,20,,,,,,
Sushila Hospial,27,0,27,Private,2021-05-06-08-45,10,0,10,10,0,10,3,20,10,0,10,,,
"Tarak Hospital, Uttam Nagar",9,0,9,Private,2021-05-06-10-42,2,0,2,4,0,4,0,8,8,6,2,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,1,19,Private,2021-05-06-10-06,2,1,1,4,1,3,4,3,36,17,19,2,0,2
Tulsi Multispeciality Hospital & Critical Care Unit,20,0,20,Private,2021-05-04-12-03,1,0,1,1,0,1,1,10,1,0,1,,,
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-05-06-01-24,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,1,99,Private,2021-05-06-06-39,24,1,23,28,1,27,0,18,43,43,0,4,0,4
VIMHANS,90,0,90,Private,2021-11-27-09-12,17,0,17,26,0,26,0,15,,,,9,0,9
All,7976,122,7854,,2021-05-06-17-30,737,22,715,1853,47,1806,,,3248,2142,1106,1116,25,1091
Janakpuri Super Speciality Hospital Society,,,,Delhi Government,2021-05-06-09-55,,,,,,,,,30,22,8,,,
"Kapil Multispecialty Hospital, Nathupura",,,,Private,2021-05-06-09-31,,,,,,,10,0,10,1,9,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",,,,Private,2021-05-06-10-58,,,,,,,0,23,32,0,32,,,
Nestiva Hospital,,,,Private,2021-05-06-08-36,,,,,,,4,0,4,0,4,,,
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",,,,Private,2021-05-06-01-38,,,,,,,4,0,5,2,3,,,
Swami Dayanand,,,,Central Government,2021-05-04-11-45,,,,,,,14,22,24,7,17,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Galaxy Hospital,,,,,,,,,,,,5,6,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
Jyoti Nursing Home,,,,,,,,,,,,1,11,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
