name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"BLK Hospital, Pusa Road",186,50,136,Private,2021-01-28-05-30,38,18,20,47,27,20,3,0,80,80,0,9,9,0
"Brahm Shakti Hospital, Budh Vihar",40,2,38,Private,2021-01-27-10-23,4,1,3,5,1,4,2,12,7,3,4,1,0,1
Burari Hospital,800,7,793,Delhi Government,2021-01-27-08-44,145,1,144,195,2,193,7,12,,,,50,1,49
C M PATEL HOSPITAL,3,0,3,Private,2021-01-27-11-16,,,,,,,2,23,,,,,,
"CD Global Hospital, Najafgarh Road",20,1,19,Private,2021-01-27-14-21,5,0,5,6,0,6,3,2,3,0,3,1,0,1
Central Hospital,10,3,7,Private,2021-01-28-02-40,2,1,1,4,1,3,0,3,4,2,2,2,0,2
"Cygnus MLS, Rama Vihar",34,2,32,Private,2021-01-27-17-04,8,0,8,9,0,9,15,0,15,6,9,1,0,1
"Cygnus Sonia Hospital, Nangloi",28,2,26,Private,2021-01-27-17-16,7,2,5,8,2,6,0,17,18,7,11,1,0,1
Deen Dayal Upadhyay hospital,150,35,115,Delhi Government,2021-01-28-03-57,50,19,31,100,29,71,3,0,43,0,43,50,10,40
Deep Chand Bandhu,150,17,133,Delhi Government,2021-01-27-23-22,50,0,50,75,4,71,3,12,10,2,8,25,4,21
Delhi global hospital,3,0,3,Private,2021-01-27-06-35,3,0,3,3,0,3,1,23,4,1,3,,,
"Delhi Heart & Lung Institute, Pachkuian Road",42,6,36,Private,2021-01-27-11-58,13,3,10,15,4,11,5,20,24,19,5,2,1,1
Delhi multi speciality hospital,2,0,2,Private,2021-01-27-09-08,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",80,16,64,Private,2021-01-28-04-02,13,7,6,18,7,11,1,8,8,0,8,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-01-27-11-08,4,0,4,5,0,5,3,23,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-01-27-10-37,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,2,20,Private,2021-01-27-12-07,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,150,20,130,Delhi Government,2021-01-27-11-46,,,,75,10,65,4,0,12,12,0,75,10,65
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-01-27-10-19,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-01-28-01-39,,,,,,,1,4,,,,,,
East Delhi Medical Centre Mansarover Park,20,4,16,Private,2021-01-27-11-42,2,2,0,2,2,0,2,20,5,4,1,,,
Eden Hospital,5,2,3,Private,2021-01-27-08-29,,,,,,,1,23,,,,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-01-27-12-31,,,,,,,5,21,5,5,0,,,
ESIC hospital Okhla,48,4,44,Central Government,2021-01-27-09-16,,,,2,0,2,17,0,15,4,11,2,0,2
"Fortis Escorts Heart Institute, Okhla",123,14,109,Private,2021-01-27-16-14,21,3,18,27,4,23,2,3,16,13,3,6,1,5
"Fortis Hospital, Shalimar Bagh",105,33,72,Private,2021-01-27-18-03,26,15,11,32,20,12,3,23,46,46,0,6,5,1
"Fortis SS Hospital, Vasant Kunj",64,16,48,Private,2021-01-27-23-05,18,7,11,22,11,11,2,23,33,21,12,4,4,0
Galaxy Hospital,8,1,7,Private,2021-01-27-08-54,2,0,2,2,0,2,5,0,1,0,1,,,
"Gandhi Nursing Home, Uttam Nagar",30,5,25,Private,2021-01-27-11-57,10,5,5,12,5,7,1,12,15,5,10,2,0,2
"Garg Hospital, Karkardooma",22,0,22,Private,2021-01-27-20-18,2,0,2,2,0,2,10,0,2,2,0,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",40,2,38,Private,2021-01-27-10-26,7,0,7,8,0,8,1,23,10,6,4,1,0,1
"Goyal Hospital, Paschim Vihar",12,1,11,Private,2021-01-27-17-26,7,1,6,7,1,6,0,12,,,,,,
GTB Hospital,750,42,708,Delhi Government,2021-01-28-01-24,410,4,406,550,10,540,4,7,8,6,2,140,6,134
Gupta Multispecialty Hospital,14,2,12,Private,2021-01-27-10-45,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,5,15,Private,2021-01-28-00-10,2,0,2,2,0,2,3,23,4,3,1,,,
"HAHC Hospital, Hamdard Nagar",230,0,230,Private,2021-01-28-00-15,11,0,11,16,0,16,1,4,29,6,23,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-01-27-16-00,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-01-27-08-08,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,31,107,Private,2021-01-27-10-09,,,,23,17,6,1,0,18,18,0,23,17,6
"IBS Hospital, Lajpat Nagar",20,2,18,Private,2021-01-27-09-53,8,0,8,10,0,10,0,6,10,0,10,2,0,2
"Indian spinal injury centre,Vasant Kunj",80,21,59,Private,2021-01-28-03-59,6,2,4,12,8,4,0,14,10,4,6,6,6,0
"Indira Gandhi Hospital, Dwarka",1241,3,1238,Delhi Government,2021-01-27-09-19,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",280,36,244,Private,2021-01-27-10-51,45,15,30,55,19,36,18,0,110,90,20,10,4,6
"Irene Hospital, Kalkaji",14,0,14,Private,2021-01-27-09-38,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-01-27-08-43,5,0,5,5,0,5,0,23,3,0,3,,,
"Jain Hospital, Vikas Marg Extn.",21,12,9,Private,2021-01-27-10-41,7,1,6,7,1,6,0,23,6,3,3,,,
"Jaipur Golden Hospital, Rohini",97,16,81,Private,2021-01-28-00-32,28,5,23,34,8,26,0,12,53,32,21,6,3,3
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-01-27-11-32,50,0,50,50,0,50,5,0,10,8,2,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",40,1,39,Private,2021-01-27-11-33,1,0,1,2,0,2,1,22,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",30,1,29,Private,2021-01-27-10-14,7,0,7,7,0,7,0,12,8,8,0,,,
"Jeewan Moti Khera Hospital, Nangloi",20,0,20,Private,2021-01-27-17-15,2,0,2,3,0,3,1,23,4,0,4,1,0,1
"Jeewan Nursing Home, Pusa Road",25,4,21,Private,2021-01-27-21-07,,,,5,3,2,0,23,3,3,0,5,3,2
Jivodaya Hospital,4,0,4,Private,2021-01-27-08-37,,,,,,,1,23,,,,,,
Jyoti Nursing Home,3,0,3,Private,2021-01-27-22-38,,,,,,,1,11,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,22,18,Central Government,2021-01-27-08-56,,,,5,5,0,6,0,35,28,7,5,5,0
"Kalra Hospital, Dwarka",20,2,18,Private,2021-01-27-07-32,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",46,9,37,Private,2021-01-27-17-22,16,6,10,17,6,11,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-01-27-09-13,8,0,8,9,0,9,13,1,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-01-27-14-24,1,0,1,2,0,2,7,0,3,2,1,1,0,1
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-01-27-09-27,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,28,0,28,Private,2021-01-27-08-55,3,0,3,3,0,3,0,16,4,1,3,,,
khanna hospital,4,0,4,Private,2021-01-27-08-51,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",32,1,31,Private,2021-01-27-17-46,5,0,5,5,0,5,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",22,0,22,Private,2021-01-27-10-26,2,0,2,2,0,2,0,18,6,0,6,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",48,9,39,Private,2021-01-27-17-19,14,9,5,14,9,5,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,1,19,Private,2021-01-27-12-18,1,0,1,2,0,2,0,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,2,18,Private,2021-01-27-10-14,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,103,413,Central Government,2021-01-27-10-05,,,,86,8,78,1,11,27,22,5,86,8,78
Lifeline Hospital,19,0,19,Private,2021-01-27-10-40,2,0,2,4,0,4,6,10,3,0,3,2,0,2
Lok Nayak Hospital,750,85,665,Delhi Government,2021-01-27-23-38,400,26,374,500,34,466,3,0,98,62,36,100,8,92
Maa Bharti Hospital,2,0,2,Private,2021-01-27-07-32,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,2,51,Private,2021-01-27-10-14,16,0,16,18,0,18,1,12,40,30,10,2,0,2
Maha Durga Charitable Trust Hospital,66,6,60,Private,2021-01-27-09-05,11,2,9,20,2,18,3,22,10,4,6,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-01-27-10-01,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,6,15,Private,2021-01-27-08-52,,,,5,3,2,1,0,11,7,4,5,3,2
"Maharaja Agrasen Hospital, Punjabi Bagh",120,34,86,Private,2021-01-28-05-50,30,16,14,36,20,16,4,17,54,54,0,6,4,2
Makkar Multispeciality Hospital,16,0,16,Private,2021-01-27-12-12,8,0,8,8,0,8,,,8,2,6,,,
Malik Radix Hospital,23,3,20,Private,2021-01-27-19-02,3,0,3,5,0,5,3,6,8,8,0,2,0,2
"MANIPAL HOSPITAL, DWARKA",89,29,60,Private,2021-01-27-14-29,12,8,4,19,15,4,3,0,38,32,6,7,7,0
"Mansaram Hospital, Nangloi",21,1,20,Private,2021-01-27-17-24,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",88,21,67,Private,2021-01-27-17-11,18,11,7,26,14,12,3,12,29,29,0,8,3,5
"Mata Roop Rani Maggo Hospital, Uttam Nagar",40,3,37,Private,2021-01-27-09-42,8,1,7,8,1,7,0,4,6,6,0,,,
Max East/West Block,180,37,143,Private,2021-01-28-05-00,27,16,11,32,20,12,0,21,60,60,0,5,4,1
"Max Smart Gujarmal Modi hospital ,Saket",100,21,79,Private,2021-01-28-04-11,,,,20,8,12,3,23,30,27,3,20,8,12
"MAX SS HOSPITAL, PATPARGANJ",160,22,138,Private,2021-01-27-10-55,42,8,34,52,12,40,1,18,79,79,0,10,4,6
"Max SS Hospital, Shalimar Bagh",111,33,78,Private,2021-01-27-20-14,40,18,22,45,18,27,3,5,45,45,0,5,0,5
"Medeor Hospital, Dwarka",45,0,45,Private,2021-01-27-09-31,,,,8,0,8,0,23,,,,8,0,8
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-01-28-00-13,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,2,24,Private,2021-01-27-17-15,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Lajpat Nagar",15,7,8,Private,2021-01-27-09-28,5,4,1,5,4,1,3,10,13,8,5,,,
"Metro Hospital, Preet Vihar",64,22,42,Private,2021-01-27-17-39,11,10,1,14,12,2,0,20,25,17,8,3,2,1
"MGS Hospital, Punjabi Bagh",40,4,36,Private,2021-01-28-00-03,7,3,4,10,3,7,3,0,24,0,24,3,0,3
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",56,19,37,Private,2021-01-27-10-24,8,3,5,13,4,9,2,23,20,16,4,5,1,4
"National Heart Institute, East of Kailash",30,12,18,Private,2021-01-28-05-52,13,7,6,15,8,7,0,8,11,11,0,2,1,1
National Institute of TB and Respiratory Diseases (LRS TB),15,6,9,Central Government,2021-01-27-10-23,,,,,,,3,0,6,4,2,,,
"Navjeevan Hospital, Pitampura",3,2,1,Private,2021-01-27-06-58,,,,,,,6,10,7,0,7,,,
Nestiva Hospital,4,0,4,Private,2021-01-27-11-55,1,0,1,1,0,1,4,0,4,0,4,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-01-27-11-52,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-01-27-09-06,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-01-27-09-09,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-01-27-13-40,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-01-27-23-53,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-01-28-04-00,5,0,5,5,0,5,3,20,,,,,,
"NKS Hospital, Gulabi Bagh",24,7,17,Private,2021-01-27-17-07,8,4,4,10,4,6,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-01-27-08-51,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-01-27-10-04,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-01-27-11-00,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,1,19,Private,2021-01-28-03-08,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",70,4,66,Private,2021-01-27-17-32,15,3,12,20,3,17,1,0,30,18,12,5,0,5
Parmeshwari Devi Hospital,2,0,2,Private,2021-01-27-00-08,1,0,1,1,0,1,,,,,,,,
Patel Hospital,10,0,10,Private,2021-01-27-10-36,6,0,6,6,0,6,,,3,0,3,,,
Pentagram,7,0,7,Private,2021-01-27-08-17,,,,,,,1,23,,,,,,
Pentamed Hospital,12,8,4,Private,2021-01-27-09-33,1,0,1,2,0,2,2,20,6,5,1,1,0,1
"PGH Hospital, Vikas Nagar",22,1,21,Private,2021-01-27-09-21,3,0,3,4,0,4,10,23,5,0,5,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",52,12,40,Private,2021-01-27-16-10,5,4,1,8,4,4,10,0,21,10,11,3,0,3
Pt.RRM Hospital,6,0,6,Private,2021-01-27-07-11,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,1,19,Private,2021-01-27-12-12,3,1,2,3,1,2,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",80,18,62,Private,2021-01-28-00-24,10,8,2,14,8,6,4,23,30,16,14,4,0,4
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,1,49,Central Government,2021-01-27-11-07,,,,,,,4,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,3,297,Delhi Government,2021-01-28-04-00,,,,300,3,297,5,8,,,,300,3,297
"Rajiv Gandhi Cancer Institute & RC, Rohini*",220,14,206,Private,2021-01-27-17-32,18,4,14,20,6,14,1,20,10,10,0,2,2,0
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-01-27-11-51,3,0,3,3,0,3,1,20,,,,,,
Ram Manohar Lohia Hospital,405,34,371,Central Government,2021-01-28-01-22,,,,30,8,22,4,11,65,0,65,30,8,22
"Rathi Hospital, Najafgarh",41,0,41,Private,2021-01-27-20-04,17,0,17,20,0,20,1,23,11,5,6,3,0,3
Rescue Hospital,25,1,24,Private,2021-01-28-00-39,6,0,6,6,0,6,4,5,2,2,0,,,
"Revive Hospital,tilak nagar",28,3,25,Private,2021-01-27-17-19,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,7,33,Private,2021-01-27-18-12,16,0,16,16,0,16,7,10,19,16,3,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-01-27-11-33,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-01-28-00-25,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-01-27-09-39,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,229,73,156,Central Government,2021-01-27-08-30,,,,37,22,15,12,0,67,67,0,37,22,15
Sai Charitable Dispensary,20,0,20,Private,2021-01-27-10-41,,,,,,,,,,,,,,
"Samar Hospital, Dwarka",35,0,35,Private,2021-01-27-07-30,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,100,8,92,Delhi Government,2021-01-27-11-10,,,,50,6,44,0,22,26,19,7,50,6,44
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-01-27-10-14,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,3,12,Private,2021-01-27-10-12,2,0,2,2,0,2,1,14,6,6,0,,,
"Santom Hospital, Prashant Vihar",42,8,34,Private,2021-01-27-16-50,9,4,5,10,4,6,2,20,26,18,8,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,54,13,41,Private,2021-01-28-01-24,19,9,10,22,10,12,3,18,33,24,9,3,1,2
SATYA MULTISPECIALITY HOSPITAL,3,1,2,Private,2021-01-27-11-27,1,0,1,1,0,1,3,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,9,10,Private,2021-01-27-17-11,,,,1,0,1,5,22,9,0,9,1,0,1
Savitri Hospital,28,1,27,Private,2021-01-27-08-23,,,,,,,,,13,0,13,,,
"Sehgal Neo Hospital, Paschim Vihar",40,10,30,Private,2021-01-27-17-43,4,4,0,4,4,0,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,1,29,Private,2021-01-27-11-43,5,1,4,5,1,4,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",80,5,75,Private,2021-01-27-18-18,14,3,11,20,3,17,6,5,34,29,5,6,0,6
"Shree Agarsain International Hospital, Rohini- 22",40,15,25,Private,2021-01-27-10-28,5,5,0,12,8,4,22,0,20,20,0,7,3,4
Shree Hospital,20,0,20,Private,2021-01-27-11-12,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-01-27-10-55,6,0,6,7,0,7,5,0,8,7,1,1,0,1
Shrine Hospital,12,0,12,Private,2021-01-27-20-48,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,0,28,Private,2021-01-27-19-05,8,0,8,8,0,8,2,12,6,1,5,,,
Singhal Medical  Centre,10,0,10,Private,2021-01-27-11-48,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,48,0,48,Private,2021-01-28-04-34,,,,6,0,6,12,4,10,0,10,6,0,6
Sir Ganga Ram Hospital,243,66,177,Private,2021-01-27-21-15,46,26,20,58,34,24,11,0,134,97,37,12,8,4
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,0,28,Private,2021-01-27-20-00,,,,6,0,6,2,23,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-01-28-03-16,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",100,45,55,Private,2021-01-28-03-58,34,33,1,38,37,1,3,6,67,56,11,4,4,0
"St. Stephens Hospital, Tis Hazari",238,16,222,Private,2021-01-28-04-01,11,6,5,16,10,6,3,6,24,0,24,5,4,1
Sunrise Hospital,14,0,14,Private,2021-01-27-11-22,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-01-27-10-29,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-01-27-09-10,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,40,4,36,Private,2021-01-27-17-32,4,0,4,4,0,4,1,0,8,5,3,,,
Sushila Hospial,45,0,45,Private,2021-01-27-09-41,5,0,5,5,0,5,2,20,,,,,,
Swasthik Hospital,22,0,22,Private,2021-01-28-00-16,,,,,,,3,5,,,,,,
"Tarak Hospital, Uttam Nagar",30,2,28,Private,2021-01-27-11-00,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",80,11,69,Private,2021-01-27-07-57,14,6,8,16,6,10,8,18,24,9,15,2,0,2
Triton Hospital,20,1,19,Private,2021-01-27-09-55,,,,,,,0,10,12,2,10,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-01-27-12-24,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,1,14,Private,2021-01-27-16-14,7,1,6,10,1,9,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-01-28-02-18,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,43,57,Private,2021-01-27-13-42,25,21,4,28,24,4,0,18,43,43,0,3,3,0
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-01-27-10-27,5,0,5,8,0,8,1,20,8,2,6,3,0,3
VIMHANS,36,4,32,Private,2021-01-27-09-15,20,4,16,26,4,22,0,14,,,,6,0,6
World Brain Center Hospital,20,1,19,Private,2021-01-27-11-22,4,0,4,4,0,4,1,0,1,0,1,,,
All,15420,1958,13462,,2021-01-28-05-55,2486,432,2054,4451,737,3714,,,2658,1776,882,1965,305,1660
Swami Dayanand,,,,Central Government,2021-01-27-10-18,,,,,,,11,1,24,14,10,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
Balaji Hospital,,,,,,,,,,,,0,4,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
SAMA HOSPITAL,,,,,,,,,,,,0,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
