name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"Sanjeevan Medical Res. , Daryaganj",20,2,18,Private,2021-12-10-09-56,,,,2,2,0,1,20,4,2,2,2,2,0
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-12-10-09-52,2,0,2,2,0,2,3,6,6,3,3,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-12-10-10-10,9,0,9,10,0,10,2,20,26,10,16,1,0,1
Saroj Super Speciality Hospital,14,0,14,Private,2021-12-10-09-12,4,0,4,6,0,6,3,15,56,40,16,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-12-10-10-33,,,,1,0,1,5,0,2,0,2,1,0,1
"Satyabhama Hospital, Nangloi",10,0,10,Private,2021-12-10-10-20,2,0,2,3,0,3,5,6,6,6,0,1,0,1
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-12-10-10-15,1,0,1,1,0,1,0,22,9,7,2,,,
"Shakuntala Nursing Home, West Sagarpur",30,1,29,Private,2021-12-10-08-55,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",16,0,16,Private,2021-12-10-08-31,4,0,4,5,0,5,6,5,49,32,17,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,0,10,Private,2021-12-10-09-26,2,0,2,6,0,6,52,0,26,26,0,4,0,4
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-12-10-10-28,7,0,7,8,0,8,5,0,8,4,4,1,0,1
Shrine Hospital,12,0,12,Private,2021-11-10-10-20,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,0,28,Private,2021-12-10-08-02,8,0,8,8,0,8,0,20,6,1,5,,,
Singhal Medical  Centre,10,0,10,Private,2021-12-10-10-46,,,,,,,,,,,,,,
Sir Ganga Ram Hospital,56,0,56,Private,2021-12-10-11-02,,,,14,0,14,11,0,134,97,37,14,0,14
"Sri Balaji Action Medical Inst., Paschim Vihar",25,0,25,Private,2021-12-10-17-24,8,0,8,10,0,10,5,16,96,93,3,2,0,2
"St. Stephens Hospital, Tis Hazari",238,0,238,Private,2021-12-10-16-02,11,0,11,16,0,16,5,6,24,0,24,5,0,5
Sunrise Hospital,8,0,8,Private,2021-12-10-14-20,,,,,,,,,,,,,,
"Surya Hospital, Krishna Nagar",40,0,40,Private,2021-12-10-08-14,5,0,5,5,0,5,0,20,,,,,,
Sushila Hospial,27,0,27,Private,2021-12-10-09-38,10,0,10,10,0,10,3,20,10,0,10,,,
"Tarak Hospital, Uttam Nagar",9,0,9,Private,2021-12-10-10-55,2,0,2,4,0,4,0,8,8,6,2,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,0,20,Private,2021-12-10-06-06,1,0,1,4,0,4,9,0,36,21,15,3,0,3
Triton Hospital,5,0,5,Private,2021-11-11-07-24,,,,,,,0,10,12,6,6,,,
Tulsi Multispeciality Hospital & Critical Care Unit,20,0,20,Private,2021-12-10-09-05,1,0,1,1,0,1,1,10,1,0,1,,,
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-12-10-04-40,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,0,100,Private,2021-12-10-11-48,25,0,25,28,0,28,0,18,43,43,0,3,0,3
VIMHANS,90,0,90,Private,2021-11-27-09-12,17,0,17,26,0,26,0,15,,,,9,0,9
All,8275,16,8259,,2021-12-10-17-30,831,2,829,1932,5,1927,,,3279,2284,995,1101,3,1098
AIIMS Main Delhi,,,,Central Government,2021-12-10-09-07,,,,,,,4,8,133,112,21,,,
Arogya Hospital,,,,Private,2021-12-10-10-06,,,,,,,0,21,4,2,2,,,
"Ayushman Hospital, Dwarka",,,,Private,2021-12-10-00-21,,,,,,,0,18,20,20,0,,,
"Cygnus MLS, Rama Vihar",,,,Private,2021-12-10-09-31,,,,,,,75,0,15,7,8,,,
Delhi global hospital,,,,Private,2021-12-10-10-24,,,,,,,1,23,4,1,3,,,
Divine Multispeciality Hospital and Cancer Centre,,,,Private,2021-12-10-10-53,,,,,,,,,25,0,25,,,
"IBS Hospital, Lajpat Nagar",,,,Private,2021-12-10-11-48,,,,,,,0,6,10,6,4,,,
"Irene Hospital, Kalkaji",,,,Private,2021-12-10-09-31,,,,,,,,,4,0,4,,,
Janakpuri Super Speciality Hospital Society,,,,Delhi Government,2021-12-10-09-39,,,,,,,,,30,18,12,,,
Kalyani Hospital,,,,Private,2021-12-10-09-41,,,,,,,60,0,9,0,9,,,
"Kapil Multispecialty Hospital, Nathupura",,,,Private,2021-12-10-09-54,,,,,,,10,0,5,2,3,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",,,,Private,2021-12-10-10-21,,,,,,,,,8,3,5,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",,,,Private,2021-12-10-10-09,,,,,,,0,23,32,0,32,,,
"Mata Roop Rani Maggo Hospital, Uttam Nagar",,,,Private,2021-12-09-12-04,,,,,,,0,4,14,10,4,,,
Nestiva Hospital,,,,Private,2021-12-10-09-59,,,,,,,4,0,4,0,4,,,
"Rathi Hospital, Najafgarh",,,,Private,2021-12-10-16-13,,,,,,,2,23,11,4,7,,,
Sir Ganga Ram City Hospital,,,,Private,2021-12-10-15-16,,,,,,,4,9,16,6,10,,,
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",,,,Private,2021-12-10-01-05,,,,,,,1,0,5,1,4,,,
SURYA KIRAN HOSPITAL,,,,Private,2021-12-10-10-07,,,,,,,,,10,4,6,,,
Swami Dayanand,,,,Central Government,2021-12-10-11-57,,,,,,,9,20,24,14,10,,,
Swasthik Hospital,,,,Private,2021-12-10-10-59,,,,,,,4,5,8,0,8,,,
"Vikas Hospital, Najafgarh",,,,Private,2021-12-10-08-57,,,,,,,1,0,8,3,5,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",,,,,,,,,,,,1,11,,,,,,
Eden Hospital,,,,,,,,,,,,1,23,,,,,,
Galaxy Hospital,,,,,,,,,,,,5,6,,,,,,
Gupta Multispecialty Hospital,,,,,,,,,,,,2,0,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
KAPOOR MEDICAL CENTRE,,,,,,,,,,,,0,6,,,,,,
Maa Bharti Hospital,,,,,,,,,,,,2,4,,,,,,
Nijhara Hospital,,,,,,,,,,,,1,23,,,,,,
Nulife Hospital,,,,,,,,,,,,3,0,,,,,,
Oncoplus Hospital,,,,,,,,,,,,3,0,,,,,,
"PGH Hospital, Vikas Nagar",,,,,,,,,,,,3,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
Shree Hospital,,,,,,,,,,,,2,0,,,,,,
"SMS Hospital, Gagan Vihar",,,,,,,,,,,,0,23,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,,,,,,,,,,,,0,8,,,,,,
