name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"Jeewan Moti Khera Hospital, Nangloi",5,0,5,Private,2021-11-14-17-22,,,,1,0,1,1,23,6,0,6,1,0,1
Jivodaya Hospital,4,0,4,Private,2021-11-14-09-00,,,,,,,1,23,,,,,,
Jyoti Nursing Home,3,0,3,Private,2021-11-14-20-51,,,,,,,1,11,,,,,,
Kalawati Saran Children's Hospital (LHMC),34,11,23,Central Government,2021-11-14-08-28,,,,5,4,1,6,0,35,28,7,5,4,1
"Kalra Hospital, Kirti Nagar",12,0,12,Private,2021-11-14-18-44,2,0,2,3,0,3,1,12,38,38,0,1,0,1
Khandelwal Hospital And Urology Center,5,0,5,Private,2021-11-14-10-48,1,0,1,1,0,1,0,10,4,0,4,,,
khanna hospital,5,0,5,Private,2021-11-14-08-31,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",8,0,8,Private,2021-11-14-17-27,3,0,3,3,0,3,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",5,0,5,Private,2021-11-14-17-06,,,,,,,0,18,8,0,8,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",12,0,12,Private,2021-11-14-17-47,,,,,,,0,23,32,13,19,,,
"Lalita Hospital, Begumpur",5,0,5,Private,2021-11-14-11-16,1,0,1,2,0,2,,,,,,1,0,1
LHMC,93,52,41,Central Government,2021-11-14-10-51,5,0,5,21,0,21,1,11,27,24,3,16,0,16
Lifeline Hospital,19,0,19,Private,2021-11-14-12-45,2,0,2,4,0,4,10,5,3,1,2,2,0,2
Lok Nayak Hospital,470,2,468,Delhi Government,2021-11-15-01-02,350,0,350,450,2,448,0,20,98,90,8,100,2,98
Lotus Hospital,15,0,15,Private,2021-11-14-18-24,,,,,,,1,20,,,,,,
Maa Bharti Hospital,2,0,2,Private,2021-11-14-08-43,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",13,0,13,Private,2021-11-14-11-47,4,0,4,4,0,4,1,12,40,30,10,,,
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-11-14-09-11,11,0,11,20,0,20,0,20,10,3,7,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-10-13-15-10,,,,,,,,,,,,,,
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-11-14-08-52,,,,5,0,5,1,0,11,7,4,5,0,5
"Maharaja Agrasen Hospital, Punjabi Bagh",30,0,30,Private,2021-11-15-04-06,6,0,6,9,0,9,5,9,68,68,0,3,0,3
Makkar Multispeciality Hospital,16,0,16,Private,2021-11-14-10-11,4,0,4,4,0,4,,,8,4,4,,,
Malik Radix Hospital,14,0,14,Private,2021-11-14-18-22,2,0,2,4,0,4,3,6,8,8,0,2,0,2
"MANIPAL HOSPITAL, DWARKA",20,0,20,Private,2021-11-14-11-25,,,,7,0,7,3,0,38,31,7,7,0,7
"Mansaram Hospital, Nangloi",10,0,10,Private,2021-11-14-17-38,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",21,0,21,Private,2021-11-14-17-19,2,0,2,4,0,4,4,0,51,43,8,2,0,2
"Mata Roop Rani Maggo Hospital, Uttam Nagar",20,0,20,Private,2021-11-14-11-56,,,,4,0,4,0,4,12,0,12,4,0,4
Max East/West Block,52,0,52,Private,2021-11-15-05-28,4,0,4,4,0,4,0,21,60,60,0,,,
"Max Smart Gujarmal Modi hospital ,Saket",25,0,25,Private,2021-11-15-02-01,,,,5,0,5,3,5,45,40,5,5,0,5
"MAX SS HOSPITAL, PATPARGANJ",40,0,40,Private,2021-11-14-09-46,3,0,3,5,0,5,1,20,126,126,0,2,0,2
"Max SS Hospital, Shalimar Bagh",28,3,25,Private,2021-11-14-10-40,3,0,3,6,3,3,3,5,110,110,0,3,3,0
"Medeor Hospital, Dwarka",45,0,45,Private,2021-11-14-12-04,,,,8,0,8,0,23,,,,8,0,8
"Medeor Hospital, Qutab Instl. Area",11,0,11,Private,2021-11-15-00-46,2,0,2,2,0,2,0,23,8,1,7,,,
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-11-14-17-16,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Lajpat Nagar",15,0,15,Private,2021-11-14-10-33,5,0,5,5,0,5,3,4,13,8,5,,,
"Metro Hospital, Preet Vihar",15,15,0,Private,2021-11-14-09-52,5,5,0,5,5,0,0,20,60,37,23,,,
"MGS Hospital, Punjabi Bagh",56,0,56,Private,2021-11-15-02-26,12,0,12,15,0,15,2,1,8,8,0,3,0,3
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",14,0,14,Private,2021-11-14-10-20,2,0,2,2,0,2,3,23,31,18,13,,,
"National Heart Institute, East of Kailash",23,1,22,Private,2021-11-14-09-24,21,1,20,23,1,22,0,17,11,11,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,0,15,Central Government,2021-11-14-09-31,,,,,,,3,0,6,3,3,,,
Newlife Medical Centre,2,0,2,Private,2021-11-15-03-43,,,,,,,1,12,,,,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-11-14-10-53,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-11-13-10-37,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-11-14-11-46,,,,,,,1,23,,,,,,
Nirmal Hospital,20,3,17,Private,2021-11-14-17-42,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-11-14-19-37,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-11-14-08-54,5,0,5,5,0,5,3,20,,,,,,
"NKS Hospital, Gulabi Bagh",10,0,10,Private,2021-11-14-09-41,1,0,1,3,0,3,0,7,27,26,1,2,0,2
Northern Railway,55,0,55,Central Government,2021-11-14-18-01,,,,14,0,14,0,12,12,9,3,14,0,14
Nu life Hospital,48,25,23,Private,2021-05-16-12-09,,,,,,,1,12,,,,,,
Nulife Hospital,10,0,10,Private,2021-11-14-10-45,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-11-14-16-05,4,0,4,9,0,9,3,0,,,,5,0,5
"Park Hospital, Meera Bagh",17,0,17,Private,2021-11-14-17-20,4,0,4,5,0,5,1,0,45,35,10,1,0,1
Parmeshwari Devi Hospital,2,0,2,Private,2021-11-14-09-33,1,0,1,1,0,1,,,,,,,,
Patel Hospital,10,0,10,Private,2021-11-14-11-54,6,0,6,6,0,6,,,6,0,6,,,
Pentagram,7,0,7,Private,2021-10-19-12-16,,,,,,,1,23,,,,,,
Pentamed Hospital,3,0,3,Private,2021-11-14-11-05,,,,1,0,1,2,20,7,3,4,1,0,1
"PGH Hospital, Vikas Nagar",17,0,17,Private,2021-11-14-15-13,2,0,2,3,0,3,15,23,6,0,6,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",13,0,13,Private,2021-11-14-16-12,2,0,2,3,0,3,10,0,35,33,2,1,0,1
Pt.RRM Hospital,6,0,6,Private,2021-11-14-08-48,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpawati Singhania Hospital, Saket",20,0,20,Private,2021-11-15-05-23,3,0,3,4,0,4,2,8,35,12,23,1,0,1
"RADHA SOAMI SATSANG BEAS , COVID CARE CENTRE, ASHOK NAGAR ",100,0,100,Delhi Government,2021-11-14-08-33,,,,,,,1,23,,,,,,
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,100,0,100,Central Government,2021-11-14-13-05,,,,,,,7,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,150,0,150,Delhi Government,2021-11-15-04-01,,,,150,0,150,5,8,80,46,34,150,0,150
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,0,50,Private,2021-11-14-11-47,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,15,0,15,Private,2021-11-14-12-17,3,0,3,3,0,3,1,20,,,,,,
Ram Manohar Lohia Hospital,323,17,306,Central Government,2021-11-14-06-25,,,,28,9,19,3,16,65,0,65,28,9,19
"Rathi Hospital, Najafgarh",10,0,10,Private,2021-11-14-20-19,3,0,3,5,0,5,0,23,11,2,9,2,0,2
Rescue Hospital,15,0,15,Private,2021-11-14-01-44,2,0,2,2,0,2,3,2,3,3,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-11-14-17-44,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",10,0,10,Private,2021-11-14-11-04,,,,1,0,1,7,10,34,18,16,1,0,1
ROSEWOOD HOSPITAL,25,0,25,Private,2021-11-14-09-38,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-11-14-08-31,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-11-14-13-59,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,210,4,206,Central Government,2021-11-14-09-36,,,,18,1,17,9,0,67,67,0,18,1,17
Sai Charitable Dispensary,25,0,25,Private,2021-11-14-16-35,,,,,,,0,12,,,,,,
"Samar Hospital, Dwarka",35,0,35,Private,2021-11-14-08-43,5,0,5,6,0,6,,,,,,1,0,1
Sanjay Gandhi Memorial Hospital,50,7,43,Delhi Government,2021-11-14-19-56,,,,25,0,25,0,15,26,15,11,25,0,25
"Sanjeevan Medical Res. , Daryaganj",30,0,30,Private,2021-11-14-11-00,,,,2,0,2,1,20,4,2,2,2,0,2
Sant Nirankari Covid Care and Treatment centre burari,1000,0,1000,Delhi Government,2021-11-15-04-01,,,,,,,,,,,,,,
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-11-14-10-44,2,0,2,2,0,2,1,12,6,6,0,,,
"Santom Hospital, Prashant Vihar",11,0,11,Private,2021-11-14-08-00,2,0,2,3,0,3,2,20,26,20,6,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,15,0,15,Private,2021-11-14-11-17,4,0,4,7,0,7,3,7,56,37,19,3,0,3
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-11-14-12-26,1,0,1,1,0,1,6,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",16,0,16,Private,2021-11-14-17-16,4,0,4,5,0,5,0,10,8,8,0,1,0,1
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-11-14-17-20,1,0,1,1,0,1,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-11-14-12-46,5,0,5,5,0,5,,,,,,,,
Shanti Devi Hospital,25,0,25,Private,2021-11-14-10-17,,,,,,,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",20,0,20,Private,2021-11-14-08-09,4,0,4,6,0,6,1,5,48,29,19,2,0,2
SHEHNAI LNH EXTENSION,100,0,100,Delhi Government,2021-06-29-08-09,,,,,,,0,20,,,,,,
"Shree Agarsain International Hospital, Rohini- 22",20,0,20,Private,2021-11-14-09-33,4,0,4,8,0,8,28,0,32,29,3,4,0,4
Shree Hospital,20,0,20,Private,2021-11-14-10-04,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-11-14-12-31,6,0,6,7,0,7,5,0,8,3,5,1,0,1
Shrine Hospital,12,0,12,Private,2021-11-14-20-19,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,28,0,28,Private,2021-11-14-19-06,8,0,8,8,0,8,2,12,6,0,6,,,
Singhal Medical  Centre,10,1,9,Private,2021-11-14-09-14,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,12,0,12,Private,2021-11-15-05-19,,,,2,0,2,2,9,14,11,3,2,0,2
Sir Ganga Ram Hospital,64,3,61,Private,2021-11-14-08-31,,,,6,3,3,8,0,134,107,27,6,3,3
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",50,0,50,Private,2021-11-14-11-23,6,0,6,6,0,6,1,20,,,,,,
"SMS Hospital, Gagan Vihar",36,0,36,Private,2021-11-14-07-56,4,0,4,5,0,5,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",25,0,25,Private,2021-11-15-01-34,3,0,3,5,0,5,3,8,100,96,4,2,0,2
"St. Stephens Hospital, Tis Hazari",60,1,59,Private,2021-11-15-04-01,4,0,4,4,0,4,2,16,36,0,36,,,
SUKHMANI HOSPITAL,4,0,4,Private,2021-07-15-11-23,,,,,,,2,0,,,,,,
Sunrise Hospital,14,0,14,Private,2021-11-14-14-12,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-11-13-15-14,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,0,40,Private,2021-11-14-10-56,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,10,0,10,Private,2021-11-14-17-19,2,0,2,2,0,2,1,0,10,5,5,,,
Sushila Hospial,11,0,11,Private,2021-11-15-01-10,5,0,5,5,0,5,2,20,,,,,,
Swasthik Hospital,5,0,5,Private,2021-11-13-14-06,,,,,,,1,1,,,,,,
"Tarak Hospital, Uttam Nagar",22,0,22,Private,2021-11-14-12-00,5,0,5,7,0,7,0,8,6,6,0,2,0,2
Tilak Nagar CHC,64,0,64,Central Government,2021-07-01-07-27,,,,,,,6,0,,,,,,
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,0,20,Private,2021-11-14-08-27,5,0,5,6,0,6,1,18,32,23,9,1,0,1
Triton Hospital,10,0,10,Private,2021-11-14-11-32,,,,,,,0,10,12,5,7,,,
Tulsi Multispeciality Hospital & Critical Care Unit,10,0,10,Private,2021-11-14-13-15,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-11-14-16-20,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-11-14-01-03,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",25,0,25,Private,2021-11-14-08-30,4,0,4,7,0,7,0,18,50,50,0,3,0,3
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-11-14-15-57,5,0,5,8,0,8,1,16,8,3,5,3,0,3
VIMHANS,9,0,9,Private,2021-11-14-07-51,1,0,1,5,0,5,0,14,,,,4,0,4
Warda Hospital,10,0,10,Private,2021-09-03-13-09,,,,,,,,,,,,,,
All,13580,176,13404,,2021-11-15-05-30,1394,12,1382,2792,37,2755,,,3375,2382,993,1398,25,1373
Ace Hospital,,,,Private,2021-11-14-13-15,,,,,,,,,4,0,4,,,
AIIMS Main Delhi,,,,Central Government,2021-11-14-17-24,,,,,,,4,21,93,76,17,,,
Arogya Hospital,,,,Private,2021-11-14-14-17,,,,,,,0,23,4,4,0,,,
"Bansal Hospital & Research Centre, New Friends Colony",,,,Private,2021-11-14-07-42,,,,,,,1,0,10,6,4,,,
"Bhagat Chandra Hospital, Mahavir Enclave, Dwarka",,,,Private,2021-11-14-10-01,,,,,,,2,23,10,10,0,,,
"Bhagwan Mahavir Hospital, Madhuban Chowk",,,,Private,2021-11-14-08-58,,,,,,,0,20,11,1,10,,,
East Delhi Medical Centre Mansarover Park,,,,Private,2021-11-14-10-59,,,,,,,1,20,6,3,3,,,
"Gandhi Nursing Home, Uttam Nagar",,,,Private,2021-11-14-08-19,,,,,,,1,12,15,15,0,,,
"Jain Hospital, Vikas Marg Extn.",,,,Private,2021-11-14-09-46,,,,,,,0,23,13,8,5,,,
"Jeewan Mala Hospital, Rohtak Road",,,,Private,2021-11-14-12-17,,,,,,,0,10,8,8,0,,,
"Jeewan Nursing Home, Pusa Road",,,,Private,2021-11-14-09-16,,,,,,,0,23,7,7,0,,,
"Kalra Hospital, Dwarka",,,,Private,2021-11-14-08-24,,,,,,,6,0,6,6,0,,,
Kalyani Hospital,,,,Private,2021-11-14-09-18,,,,,,,13,1,9,0,9,,,
"Kapil Multispecialty Hospital, Nathupura",,,,Private,2021-11-14-09-46,,,,,,,10,0,5,1,4,,,
"Navjeevan Hospital, Pitampura",,,,Private,2021-11-14-10-31,,,,,,,6,10,7,7,0,,,
Nestiva Hospital,,,,Private,2021-11-14-12-31,,,,,,,4,0,4,0,4,,,
"Panchsheel Hospital, Yamuna Vihar",,,,Private,2021-11-14-08-16,,,,,,,2,0,8,8,0,,,
