name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
"Brahm Shakti Hospital, Budh Vihar",40,0,40,Private,2021-03-25-12-20,4,0,4,5,0,5,2,12,7,5,2,1,0,1
Burari Hospital,600,0,600,Delhi Government,2021-03-25-10-54,70,0,70,100,0,100,7,12,,,,30,0,30
C M PATEL HOSPITAL,3,0,3,Private,2021-03-25-12-05,,,,,,,2,23,,,,,,
"CD Global Hospital, Najafgarh Road",20,0,20,Private,2021-03-25-14-01,5,0,5,6,0,6,3,2,3,0,3,1,0,1
Central Hospital,4,0,4,Private,2021-03-26-00-12,,,,2,0,2,0,3,6,2,4,2,0,2
"Cygnus MLS, Rama Vihar",9,0,9,Private,2021-03-25-16-18,1,0,1,1,0,1,75,0,15,4,11,,,
"Cygnus Sonia Hospital, Nangloi",7,0,7,Private,2021-03-25-17-31,,,,1,0,1,0,17,18,11,7,1,0,1
Deen Dayal Upadhyay hospital,50,0,50,Delhi Government,2021-03-26-04-08,,,,,,,3,2,43,43,0,,,
Deep Chand Bandhu,50,0,50,Delhi Government,2021-03-25-14-39,,,,,,,3,15,10,2,8,,,
Delhi global hospital,3,0,3,Private,2021-03-25-06-53,3,0,3,3,0,3,1,23,4,1,3,,,
"Delhi Heart & Lung Institute, Pachkuian Road",10,0,10,Private,2021-03-25-11-19,1,0,1,2,0,2,3,18,37,17,20,1,0,1
Delhi multi speciality hospital,2,0,2,Private,2021-03-25-08-54,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",20,0,20,Private,2021-03-25-23-35,,,,5,0,5,1,8,21,20,1,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-03-25-10-43,4,0,4,5,0,5,3,16,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-03-25-10-42,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,0,22,Private,2021-03-25-09-02,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,50,0,50,Delhi Government,2021-03-25-09-05,,,,6,0,6,4,0,24,16,8,6,0,6
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-03-25-10-08,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-03-26-00-14,,,,,,,0,21,,,,,,
East Delhi Medical Centre Mansarover Park,5,0,5,Private,2021-03-25-11-37,1,0,1,1,0,1,2,20,5,3,2,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-03-25-12-11,5,0,5,5,0,5,12,2,5,5,0,,,
ESIC hospital Okhla,48,0,48,Central Government,2021-03-25-09-33,,,,2,0,2,15,0,15,7,8,2,0,2
"Fortis Escorts Heart Institute, Okhla",31,1,30,Private,2021-03-25-16-13,4,0,4,7,0,7,2,3,16,13,3,3,0,3
"Fortis Hospital, Shalimar Bagh",26,1,25,Private,2021-03-25-09-31,4,1,3,6,1,5,3,23,72,69,3,2,0,2
"Fortis SS Hospital, Vasant Kunj",64,0,64,Private,2021-03-26-03-15,18,0,18,22,0,22,2,23,33,21,12,4,0,4
Galaxy Hospital,8,0,8,Private,2021-03-25-10-16,1,0,1,1,0,1,4,6,2,0,2,,,
"Gandhi Nursing Home, Uttam Nagar",6,0,6,Private,2021-03-25-09-57,1,0,1,2,0,2,1,12,15,0,15,1,0,1
"Garg Hospital, Karkardooma",5,0,5,Private,2021-03-26-02-30,,,,,,,7,0,4,2,2,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",10,0,10,Private,2021-03-25-10-35,7,0,7,8,0,8,1,23,10,5,5,1,0,1
"Goyal Hospital, Paschim Vihar",12,0,12,Private,2021-03-25-17-25,7,0,7,7,0,7,0,12,,,,,,
GTB Hospital,100,0,100,Delhi Government,2021-03-25-19-08,,,,,,,4,13,8,8,0,,,
Gupta Multispecialty Hospital,14,0,14,Private,2021-03-25-02-57,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-03-25-09-51,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",230,0,230,Private,2021-03-25-07-38,11,0,11,16,0,16,1,4,29,13,16,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-03-25-08-13,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-03-25-07-30,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,1,137,Private,2021-03-25-08-26,5,0,5,23,0,23,1,0,21,0,21,18,0,18
"IBS Hospital, Lajpat Nagar",3,0,3,Private,2021-03-25-10-29,,,,1,0,1,0,6,10,0,10,1,0,1
"Indian spinal injury centre,Vasant Kunj",20,1,19,Private,2021-03-26-01-50,,,,3,0,3,1,2,10,9,1,3,0,3
"Indira Gandhi Hospital, Dwarka",1241,0,1241,Delhi Government,2021-03-25-11-13,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",62,0,62,Private,2021-03-25-10-17,7,0,7,12,0,12,14,0,153,144,9,5,0,5
"Irene Hospital, Kalkaji",14,0,14,Private,2021-03-25-09-11,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-03-25-08-32,5,0,5,5,0,5,0,23,,,,,,
"Jain Hospital, Vikas Marg Extn.",15,0,15,Private,2021-03-25-09-58,5,0,5,5,0,5,0,23,4,2,2,,,
"Jaipur Golden Hospital, Rohini",24,0,24,Private,2021-03-26-00-31,2,0,2,6,0,6,0,12,44,44,0,4,0,4
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-03-25-10-00,50,0,50,50,0,50,5,0,10,8,2,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",10,0,10,Private,2021-03-25-14-23,1,0,1,2,0,2,4,19,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",25,0,25,Private,2021-03-25-10-32,5,0,5,5,0,5,0,12,6,6,0,,,
"Jeewan Moti Khera Hospital, Nangloi",5,0,5,Private,2021-03-25-16-58,,,,1,0,1,1,23,4,1,3,1,0,1
"Jeewan Nursing Home, Pusa Road",23,0,23,Private,2021-03-25-21-48,,,,3,0,3,0,23,4,4,0,3,0,3
Jivodaya Hospital,4,0,4,Private,2021-03-25-08-28,,,,,,,1,23,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,16,24,Central Government,2021-03-25-10-35,,,,5,0,5,4,0,35,32,3,5,0,5
"Kalra Hospital, Dwarka",5,0,5,Private,2021-03-25-00-56,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",11,0,11,Private,2021-03-25-14-19,3,0,3,4,0,4,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-03-25-11-05,8,0,8,9,0,9,60,0,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-03-25-09-55,1,0,1,1,0,1,5,0,4,0,4,,,
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-03-25-09-47,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,7,0,7,Private,2021-03-25-09-34,2,0,2,2,0,2,0,16,4,0,4,,,
khanna hospital,4,0,4,Private,2021-03-25-08-35,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",8,0,8,Private,2021-03-25-17-25,,,,,,,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",5,0,5,Private,2021-03-25-17-14,,,,,,,0,18,8,3,5,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",12,0,12,Private,2021-03-25-09-09,,,,,,,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,0,20,Private,2021-03-25-09-08,1,0,1,2,0,2,7,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,0,20,Private,2021-03-25-08-44,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,27,489,Central Government,2021-03-25-10-34,,,,86,8,78,1,11,27,16,11,86,8,78
Lok Nayak Hospital,250,2,248,Delhi Government,2021-03-25-10-55,50,1,49,100,2,98,3,0,98,93,5,50,1,49
Maa Bharti Hospital,2,0,2,Private,2021-03-25-07-59,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,1,52,Private,2021-03-25-09-47,17,0,17,18,0,18,1,12,40,30,10,1,0,1
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-03-25-08-56,11,0,11,20,0,20,3,22,10,3,7,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-03-25-14-29,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-03-25-08-34,,,,5,0,5,1,0,11,7,4,5,0,5
"Maharaja Agrasen Hospital, Punjabi Bagh",120,0,120,Private,2021-03-26-03-54,30,0,30,36,0,36,10,4,54,54,0,6,0,6
Makkar Multispeciality Hospital,16,0,16,Private,2021-03-25-14-39,8,0,8,8,0,8,,,8,2,6,,,
Malik Radix Hospital,6,0,6,Private,2021-03-25-09-03,1,0,1,1,0,1,3,6,12,12,0,,,
"MANIPAL HOSPITAL, DWARKA",20,0,20,Private,2021-03-25-10-21,,,,7,0,7,3,0,38,28,10,7,0,7
"Mansaram Hospital, Nangloi",21,0,21,Private,2021-03-25-09-08,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",21,0,21,Private,2021-03-25-17-15,4,0,4,5,0,5,12,11,50,29,21,1,0,1
"Mata Roop Rani Maggo Hospital, Uttam Nagar",23,0,23,Private,2021-03-25-10-01,4,0,4,4,0,4,0,4,6,6,0,,,
Max East/West Block,180,0,180,Private,2021-03-26-05-00,27,0,27,32,0,32,0,21,60,60,0,5,0,5
"Max Smart Gujarmal Modi hospital ,Saket",25,0,25,Private,2021-03-25-22-00,,,,5,0,5,2,4,45,27,18,5,0,5
"MAX SS HOSPITAL, PATPARGANJ",40,0,40,Private,2021-03-25-10-37,3,0,3,5,0,5,2,13,126,126,0,2,0,2
"Max SS Hospital, Shalimar Bagh",28,2,26,Private,2021-03-25-08-58,3,2,1,8,2,6,3,5,82,82,0,5,0,5
"Medeor Hospital, Dwarka",45,0,45,Private,2021-03-25-10-07,4,0,4,8,0,8,0,23,,,,4,0,4
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-03-26-00-13,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-03-25-14-16,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Preet Vihar",16,3,13,Private,2021-03-25-17-53,2,1,1,4,1,3,0,20,25,18,7,2,0,2
"MGS Hospital, Punjabi Bagh",10,0,10,Private,2021-03-26-00-52,,,,1,0,1,,,24,0,24,1,0,1
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",14,1,13,Private,2021-03-25-10-03,1,1,0,3,1,2,3,23,30,16,14,2,0,2
"National Heart Institute, East of Kailash",30,0,30,Private,2021-03-25-09-52,13,0,13,15,0,15,1,4,11,11,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,0,15,Central Government,2021-03-25-09-06,,,,,,,4,0,6,3,3,,,
"Navjeevan Hospital, Pitampura",3,0,3,Private,2021-03-25-10-57,,,,,,,1,10,7,7,0,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-03-25-14-26,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-03-25-12-34,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-03-25-07-22,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-03-25-13-49,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-03-26-00-30,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-03-25-08-22,,,,,,,,,,,,,,
"NKS Hospital, Gulabi Bagh",24,0,24,Private,2021-03-25-10-05,8,0,8,10,0,10,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-03-25-09-12,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-03-25-09-49,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-03-25-10-01,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-03-26-00-33,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",17,0,17,Private,2021-03-25-09-51,4,0,4,5,0,5,1,0,30,18,12,1,0,1
Parmeshwari Devi Hospital,2,0,2,Private,2021-03-25-09-58,1,0,1,1,0,1,,,,,,,,
Patel Hospital,18,0,18,Private,2021-03-25-10-29,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-03-25-13-00,,,,,,,1,23,,,,,,
Pentamed Hospital,4,0,4,Private,2021-03-25-10-38,1,0,1,2,0,2,2,20,6,2,4,1,0,1
"PGH Hospital, Vikas Nagar",5,0,5,Private,2021-03-25-14-34,1,0,1,2,0,2,7,23,7,0,7,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",39,0,39,Private,2021-03-25-17-06,5,0,5,8,0,8,10,0,21,12,9,3,0,3
Pt.RRM Hospital,6,0,6,Private,2021-03-25-10-44,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,3,17,Private,2021-03-25-10-24,3,0,3,3,0,3,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",20,0,20,Private,2021-03-26-00-16,3,0,3,4,0,4,1,16,30,26,4,1,0,1
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,0,50,Central Government,2021-03-25-11-01,,,,,,,4,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,0,300,Delhi Government,2021-03-26-04-00,,,,300,0,300,5,8,67,28,39,300,0,300
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,0,50,Private,2021-03-25-09-59,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-03-25-09-37,3,0,3,3,0,3,1,20,3,0,3,,,
Ram Manohar Lohia Hospital,405,4,401,Central Government,2021-03-25-08-40,,,,30,4,26,4,11,65,0,65,30,4,26
"Rathi Hospital, Najafgarh",10,0,10,Private,2021-03-25-19-57,3,0,3,5,0,5,2,23,11,3,8,2,0,2
Rescue Hospital,5,0,5,Private,2021-03-25-18-49,1,0,1,1,0,1,5,2,2,2,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-03-25-10-31,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,0,40,Private,2021-03-25-19-06,16,0,16,16,0,16,7,10,16,16,0,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-03-25-09-56,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-03-26-00-13,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-03-25-08-49,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,210,1,209,Central Government,2021-03-25-08-44,,,,18,0,18,6,0,67,67,0,18,0,18
Sai Charitable Dispensary,20,0,20,Private,2021-03-25-10-17,,,,,,,,,,,,,,
SAMA HOSPITAL,6,0,6,Private,2021-03-25-13-02,,,,2,0,2,0,23,2,0,2,2,0,2
"Samar Hospital, Dwarka",35,0,35,Private,2021-03-25-09-59,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,25,0,25,Delhi Government,2021-03-25-09-50,,,,,,,1,0,26,13,13,,,
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-03-25-10-15,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-03-25-10-09,2,0,2,2,0,2,2,8,6,6,0,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-03-25-11-09,9,0,9,10,0,10,2,20,26,14,12,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,14,0,14,Private,2021-03-25-12-30,4,0,4,6,0,6,3,0,56,50,6,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-03-25-12-55,1,0,1,1,0,1,5,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,0,19,Private,2021-03-25-21-58,3,0,3,3,0,3,8,23,6,0,6,,,
Savitri Hospital,5,0,5,Private,2021-03-25-12-35,5,0,5,5,0,5,,,5,0,5,,,
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-03-25-15-52,1,0,1,1,0,1,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-03-25-09-09,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",20,0,20,Private,2021-03-25-09-37,4,0,4,5,0,5,6,5,49,44,5,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,0,10,Private,2021-03-25-15-06,2,0,2,6,0,6,24,0,26,26,0,4,0,4
Shree Hospital,20,0,20,Private,2021-03-25-09-39,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-03-25-10-34,6,0,6,7,0,7,5,0,8,3,5,1,0,1
Shrine Hospital,12,0,12,Private,2021-03-25-19-58,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,18,0,18,Private,2021-03-25-13-06,8,0,8,8,0,8,2,12,6,1,5,,,
Singhal Medical  Centre,10,0,10,Private,2021-03-25-12-45,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,12,0,12,Private,2021-03-26-04-44,,,,2,0,2,2,8,14,1,13,2,0,2
Sir Ganga Ram Hospital,56,1,55,Private,2021-03-25-09-54,2,0,2,14,0,14,11,0,134,97,37,12,0,12
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,0,28,Private,2021-03-25-15-27,,,,6,0,6,3,0,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-03-25-08-17,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",25,0,25,Private,2021-03-26-00-28,3,0,3,5,0,5,2,9,100,98,2,2,0,2
"St. Stephens Hospital, Tis Hazari",238,0,238,Private,2021-03-26-04-00,11,0,11,16,0,16,2,14,24,0,24,5,0,5
Sunrise Hospital,14,0,14,Private,2021-03-25-10-09,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-03-25-10-51,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-03-25-10-48,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,10,0,10,Private,2021-03-25-10-11,1,0,1,2,0,2,1,0,8,5,3,1,0,1
Sushila Hospial,27,0,27,Private,2021-03-25-08-06,10,0,10,10,0,10,3,20,10,0,10,,,
Swasthik Hospital,22,0,22,Private,2021-03-26-00-09,,,,,,,4,5,8,0,8,,,
"Tarak Hospital, Uttam Nagar",30,0,30,Private,2021-03-25-11-05,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,0,20,Private,2021-03-25-07-38,2,0,2,4,0,4,8,18,36,18,18,2,0,2
Triton Hospital,5,0,5,Private,2021-03-25-11-13,,,,,,,0,10,12,2,10,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-03-25-09-07,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-03-25-08-55,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-03-26-01-38,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,0,100,Private,2021-03-26-03-12,25,0,25,28,0,28,0,18,43,43,0,3,0,3
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-03-25-08-40,5,0,5,8,0,8,2,0,8,6,2,3,0,3
VIMHANS,36,0,36,Private,2021-03-25-09-25,20,0,20,26,0,26,0,14,,,,6,0,6
World Brain Center Hospital,20,1,19,Private,2021-03-25-14-48,4,0,4,4,0,4,1,0,1,0,1,,,
All,9805,86,9719,,2021-03-26-05-30,949,6,943,2210,21,2189,,,3158,2175,983,1261,15,1246
Arogya Hospital,,,,Private,2021-03-25-14-17,,,,,,,0,21,4,0,4,,,
Lifeline Hospital,,,,Private,2021-03-25-11-24,,,,,,,8,0,7,0,7,,,
Nestiva Hospital,,,,Private,2021-03-25-09-51,,,,,,,4,0,4,0,4,,,
Swami Dayanand,,,,Central Government,2021-03-25-14-00,,,,,,,19,20,24,8,16,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Eden Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
Jyoti Nursing Home,,,,,,,,,,,,1,11,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
