name,beds_total,beds_occupied,beds_vacant,type,last_updated_at,icu_beds_without_ventilator_total,icu_beds_without_ventilator_occupied,icu_beds_without_ventilator_vacant,covid_icu_beds_total,covid_icu_beds_occupied,covid_icu_beds_vacant,oxygen_left_for_days,oxygen_left_for_hours,noncovid_icu_beds_total,noncovid_icu_beds_occupied,noncovid_icu_beds_vacant,ventilators_total,ventilators_occupied,ventilators_vacant
Base Hospital Delhi Cantt,500,14,486,Central Government,2021-03-03-06-32,,,,50,6,44,2,12,,,,50,6,44
Batra Hospital,50,0,50,Private,2021-03-03-09-21,9,0,9,11,0,11,0,23,99,43,56,2,0,2
"Bensups Hospital, Dwarka",25,0,25,Private,2021-03-03-11-01,7,0,7,10,0,10,5,10,5,0,5,3,0,3
BH SALVAS HOSPITAL,22,1,21,Private,2021-03-03-08-38,5,0,5,7,0,7,4,20,7,0,7,2,0,2
"Bhagat Chandra Hospital, Mahavir Enclave, Dwarka",34,0,34,Private,2021-03-03-16-03,6,0,6,7,0,7,2,17,3,3,0,1,0,1
"Bhagwan Mahavir Hospital, Madhuban Chowk",5,0,5,Private,2021-03-03-08-55,1,0,1,1,0,1,0,20,10,0,10,,,
"Bhagwati Hospital, Rohini",10,1,9,Private,2021-03-03-16-26,2,0,2,3,0,3,0,10,17,13,4,1,0,1
"Bhatia Global Hospital, Paschim Vihar",20,0,20,Private,2021-03-03-17-15,2,0,2,2,0,2,6,12,4,2,2,,,
Bimla Devi Hospital,10,0,10,Private,2021-03-03-09-17,5,0,5,7,0,7,4,0,7,0,7,2,0,2
"BLK Hospital, Pusa Road",47,2,45,Private,2021-03-03-17-26,9,1,8,12,2,10,5,0,106,94,12,3,1,2
"Brahm Shakti Hospital, Budh Vihar",40,0,40,Private,2021-03-03-09-54,4,0,4,5,0,5,2,12,7,4,3,1,0,1
Burari Hospital,600,0,600,Delhi Government,2021-03-03-09-42,70,0,70,100,0,100,7,12,,,,30,0,30
C M PATEL HOSPITAL,3,0,3,Private,2021-03-03-11-32,,,,,,,2,23,,,,,,
"CD Global Hospital, Najafgarh Road",20,0,20,Private,2021-03-03-14-17,5,0,5,6,0,6,3,2,3,0,3,1,0,1
Central Hospital,4,1,3,Private,2021-03-03-15-15,,,,2,1,1,0,3,6,5,1,2,1,1
"Cygnus MLS, Rama Vihar",9,0,9,Private,2021-03-03-17-02,1,0,1,1,0,1,75,0,15,4,11,,,
"Cygnus Sonia Hospital, Nangloi",7,0,7,Private,2021-03-03-17-04,,,,1,0,1,0,17,18,6,12,1,0,1
Deen Dayal Upadhyay hospital,50,0,50,Delhi Government,2021-03-03-15-57,,,,,,,2,20,43,43,0,,,
Deep Chand Bandhu,50,0,50,Delhi Government,2021-03-03-16-51,,,,,,,3,15,10,2,8,,,
Delhi global hospital,3,0,3,Private,2021-03-03-06-57,3,0,3,3,0,3,1,23,4,1,3,,,
"Delhi Heart & Lung Institute, Pachkuian Road",10,0,10,Private,2021-03-03-10-56,1,0,1,2,0,2,4,9,37,16,21,1,0,1
Delhi multi speciality hospital,2,0,2,Private,2021-03-03-13-28,,,,,,,1,15,,,,,,
"Dharamshila Narayana Hosp., Vasundhra Enclave",20,0,20,Private,2021-03-03-16-04,,,,5,0,5,1,8,21,20,1,5,0,5
"Dharamvir Solanki Hospital, Rohini",21,0,21,Private,2021-03-03-10-51,4,0,4,5,0,5,3,16,5,0,5,1,0,1
Divine Multispeciality Hospital and Cancer Centre,10,2,8,Private,2021-03-03-12-11,,,,,,,,,,,,,,
"Divya Prastha Hospital, RZ-37, Opposite Bagh Wala School, Main Road, Palam Colony, New Delhi 45",22,0,22,Private,2021-03-03-11-17,,,,2,0,2,1,20,8,8,0,2,0,2
Dr Baba Saheb Ambedkar Hospital,50,3,47,Delhi Government,2021-03-03-10-23,,,,6,3,3,4,0,24,16,8,6,3,3
Dr Rakesh Multispeciality Hospital,2,0,2,Private,2021-03-03-10-15,,,,1,0,1,1,0,,,,1,0,1
"Dr. Chaudhary Moral Hospital, Yamuna Vihar",20,0,20,Private,2021-03-03-16-21,,,,,,,1,4,,,,,,
East Delhi Medical Centre Mansarover Park,5,0,5,Private,2021-03-03-10-50,1,0,1,1,0,1,2,20,5,1,4,,,
ESIC Hospital Jhilmil,18,0,18,Central Government,2021-03-03-13-16,,,,,,,3,19,5,5,0,,,
ESIC hospital Okhla,48,0,48,Central Government,2021-03-03-09-31,,,,2,0,2,15,0,15,7,8,2,0,2
"Fortis Escorts Heart Institute, Okhla",31,0,31,Private,2021-03-03-16-15,4,0,4,7,0,7,2,3,16,13,3,3,0,3
"Fortis Hospital, Shalimar Bagh",26,1,25,Private,2021-03-03-14-17,4,1,3,6,1,5,4,23,72,68,4,2,0,2
"Fortis SS Hospital, Vasant Kunj",64,0,64,Private,2021-03-03-16-13,18,0,18,22,0,22,2,23,33,26,7,4,0,4
Galaxy Hospital,8,0,8,Private,2021-03-03-09-10,1,0,1,1,0,1,4,6,2,0,2,,,
"Gandhi Nursing Home, Uttam Nagar",6,0,6,Private,2021-03-03-10-03,1,0,1,2,0,2,1,12,15,0,15,1,0,1
"Garg Hospital, Karkardooma",5,0,5,Private,2021-03-03-15-21,,,,,,,7,0,4,3,1,,,
"Goyal Hospital & Urology Centre, Krishna Nagar",10,0,10,Private,2021-03-03-10-26,7,0,7,8,0,8,1,23,10,6,4,1,0,1
"Goyal Hospital, Paschim Vihar",12,0,12,Private,2021-03-03-17-25,7,0,7,7,0,7,0,12,,,,,,
GTB Hospital,100,1,99,Delhi Government,2021-03-03-15-11,,,,,,,4,17,8,8,0,,,
Gupta Multispecialty Hospital,14,0,14,Private,2021-03-03-11-01,,,,,,,2,0,4,0,4,,,
"Gupta Multispecialty Hospital, Vivek Vihar",20,0,20,Private,2021-03-03-06-06,2,0,2,2,0,2,3,23,4,0,4,,,
"HAHC Hospital, Hamdard Nagar",230,0,230,Private,2021-03-03-08-34,11,0,11,16,0,16,1,4,29,4,25,5,0,5
HANDA NURSING HOME,4,0,4,Private,2021-03-03-13-02,,,,,,,1,18,6,0,6,,,
Hardik Hospital,10,0,10,Private,2021-03-03-08-23,4,0,4,4,0,4,1,20,,,,,,
"Holy Family Hospital, Okhla",138,5,133,Private,2021-03-03-08-22,,,,23,3,20,1,0,18,18,0,23,3,20
"IBS Hospital, Lajpat Nagar",3,0,3,Private,2021-03-03-09-54,,,,1,0,1,0,6,10,0,10,1,0,1
"Indian spinal injury centre,Vasant Kunj",20,4,16,Private,2021-03-03-16-51,,,,3,1,2,1,23,10,10,0,3,1,2
"Indira Gandhi Hospital, Dwarka",1241,0,1241,Delhi Government,2021-03-03-09-28,85,0,85,330,0,330,3,0,,,,245,0,245
"INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR",62,1,61,Private,2021-03-03-11-04,7,0,7,12,1,11,16,0,153,81,72,5,1,4
"Irene Hospital, Kalkaji",14,0,14,Private,2021-03-03-09-51,2,0,2,3,0,3,1,0,4,0,4,1,0,1
"Ishan Hospital, Rohini",13,0,13,Private,2021-03-03-08-26,5,0,5,5,0,5,0,23,,,,,,
"Jain Hospital, Vikas Marg Extn.",15,0,15,Private,2021-03-03-10-16,5,0,5,5,0,5,0,23,4,2,2,,,
"Jaipur Golden Hospital, Rohini",24,0,24,Private,2021-03-03-00-30,5,0,5,6,0,6,0,12,53,46,7,1,0,1
Janakpuri Super Speciality Hospital Society,100,0,100,Delhi Government,2021-03-03-11-18,50,0,50,50,0,50,5,0,10,10,0,,,
"Jeevan Anmol Hospital, Mayur Vihar Phase-I",40,0,40,Private,2021-03-03-12-10,1,0,1,2,0,2,3,22,,,,1,0,1
"Jeewan Mala Hospital, Rohtak Road",25,0,25,Private,2021-03-03-10-02,5,0,5,5,0,5,0,12,6,6,0,,,
"Jeewan Moti Khera Hospital, Nangloi",5,0,5,Private,2021-03-03-15-43,,,,1,0,1,1,23,4,0,4,1,0,1
"Jeewan Nursing Home, Pusa Road",23,0,23,Private,2021-03-03-10-29,,,,3,0,3,0,23,4,4,0,3,0,3
Jivodaya Hospital,4,0,4,Private,2021-03-03-09-26,,,,,,,1,23,,,,,,
Jyoti Nursing Home,3,0,3,Private,2021-03-03-09-35,,,,,,,1,11,,,,,,
Kalawati Saran Children's Hospital (LHMC),40,13,27,Central Government,2021-03-03-10-05,,,,5,0,5,4,12,35,35,0,5,0,5
"Kalra Hospital, Dwarka",5,0,5,Private,2021-03-03-03-59,,,,,,,5,0,6,6,0,,,
"Kalra Hospital, Kirti Nagar",11,1,10,Private,2021-03-03-17-21,3,0,3,4,0,4,1,12,26,26,0,1,0,1
Kalyani Hospital,25,0,25,Private,2021-03-03-10-23,8,0,8,9,0,9,13,1,,,,1,0,1
"Kapil Multispecialty Hospital, Nathupura",20,0,20,Private,2021-03-03-09-28,1,0,1,1,0,1,10,0,4,1,3,,,
KAPOOR MEDICAL CENTRE,5,0,5,Private,2021-03-03-10-54,,,,,,,0,6,,,,,,
Khandelwal Hospital And Urology Center,7,0,7,Private,2021-03-03-10-02,2,0,2,2,0,2,0,16,4,0,4,,,
khanna hospital,4,0,4,Private,2021-03-03-08-39,1,0,1,2,0,2,0,10,,,,1,0,1
"Konark Hospital, Nangloi",8,0,8,Private,2021-03-03-15-36,,,,,,,5,23,,,,,,
"Kosmos Super Specialty Hospital, Vikas Marg Extn.",5,0,5,Private,2021-03-03-17-00,,,,,,,0,18,8,3,5,,,
"Kukreja Hospital and Heart Centre, Rajouri Garden",12,0,12,Private,2021-03-03-09-54,,,,,,,0,23,32,13,19,,,
"Kukreja Hospital, Mayur Vihar",20,0,20,Private,2021-03-03-07-32,1,0,1,2,0,2,7,10,,,,1,0,1
"Lalita Hospital, Begumpur",20,0,20,Private,2021-03-03-09-56,4,0,4,5,0,5,,,,,,1,0,1
LHMC,516,21,495,Central Government,2021-03-03-10-14,,,,86,6,80,1,10,27,24,3,86,6,80
Lifeline Hospital,19,0,19,Private,2021-03-03-10-55,2,0,2,4,0,4,1,0,3,0,3,2,0,2
Lok Nayak Hospital,250,4,246,Delhi Government,2021-03-03-10-40,50,4,46,100,4,96,3,0,98,96,2,50,0,50
Maa Bharti Hospital,2,0,2,Private,2021-03-03-08-01,,,,,,,2,4,,,,,,
"Madhukar Rainbow Children Hosp., Malviya Nagar",53,1,52,Private,2021-03-03-09-04,17,0,17,18,0,18,1,12,40,30,10,1,0,1
Maha Durga Charitable Trust Hospital,66,0,66,Private,2021-03-03-09-13,11,0,11,20,0,20,3,22,10,4,6,9,0,9
"Maharaja Agarsain Multispecialty Hospital, Narela",40,0,40,Private,2021-03-03-09-16,3,0,3,4,0,4,4,3,,,,1,0,1
"Maharaja Agrasen Hospital, Dwarka",21,0,21,Private,2021-03-03-08-33,,,,5,0,5,1,0,11,7,4,5,0,5
"Maharaja Agrasen Hospital, Punjabi Bagh",120,3,117,Private,2021-03-03-15-52,30,2,28,36,2,34,7,9,54,54,0,6,0,6
Makkar Multispeciality Hospital,16,0,16,Private,2021-03-03-12-47,8,0,8,8,0,8,,,8,2,6,,,
Malik Radix Hospital,6,0,6,Private,2021-03-03-15-25,1,0,1,1,0,1,3,6,12,12,0,,,
"MANIPAL HOSPITAL, DWARKA",89,8,81,Private,2021-03-03-13-25,12,3,9,19,3,16,3,0,38,28,10,7,0,7
"Mansaram Hospital, Nangloi",21,0,21,Private,2021-03-03-17-02,4,0,4,5,0,5,1,7,,,,1,0,1
"Mata Chanan Devi Hospital, Janakpuri",21,0,21,Private,2021-03-03-17-05,4,0,4,5,0,5,11,6,50,29,21,1,0,1
"Mata Roop Rani Maggo Hospital, Uttam Nagar",23,0,23,Private,2021-03-03-10-04,4,0,4,4,0,4,0,4,6,6,0,,,
Max East/West Block,180,0,180,Private,2021-03-03-16-01,27,0,27,32,0,32,0,21,60,60,0,5,0,5
"Max Smart Gujarmal Modi hospital ,Saket",25,2,23,Private,2021-03-03-11-53,,,,5,0,5,4,16,45,27,18,5,0,5
"MAX SS HOSPITAL, PATPARGANJ",40,0,40,Private,2021-03-03-10-55,3,0,3,5,0,5,2,2,126,126,0,2,0,2
"Max SS Hospital, Shalimar Bagh",28,4,24,Private,2021-03-03-10-24,3,3,0,8,3,5,3,5,82,82,0,5,0,5
"Medeor Hospital, Dwarka",45,0,45,Private,2021-03-03-08-10,,,,8,0,8,0,23,,,,8,0,8
"Medeor Hospital, Qutab Instl. Area",44,0,44,Private,2021-03-03-08-17,18,0,18,20,0,20,0,23,8,0,8,2,0,2
"Medstar Hospital, Paschim Vihar",26,0,26,Private,2021-03-03-17-21,14,0,14,14,0,14,2,20,,,,,,
"Metro Hospital, Lajpat Nagar",15,0,15,Private,2021-03-03-13-48,5,0,5,5,0,5,3,22,13,3,10,,,
"Metro Hospital, Preet Vihar",16,1,15,Private,2021-03-03-09-26,2,0,2,4,0,4,0,20,25,18,7,2,0,2
"MGS Hospital, Punjabi Bagh",40,0,40,Private,2021-03-03-17-17,7,0,7,10,0,10,3,0,24,0,24,3,0,3
"Mool Chand Khairati Ram Hospital, Lajpat Nagar",14,1,13,Private,2021-03-03-10-08,1,0,1,3,1,2,3,23,30,12,18,2,1,1
"National Heart Institute, East of Kailash",30,1,29,Private,2021-03-03-10-05,13,1,12,15,1,14,1,2,11,11,0,2,0,2
National Institute of TB and Respiratory Diseases (LRS TB),15,0,15,Central Government,2021-03-03-09-25,,,,,,,3,0,6,3,3,,,
"Navjeevan Hospital, Pitampura",3,0,3,Private,2021-03-03-11-10,,,,,,,6,10,7,7,0,,,
Newlife Multispeciality Hospital,20,0,20,Private,2021-03-03-12-47,4,0,4,4,0,4,,,,,,,,
Nidaan Hospital,20,0,20,Private,2021-03-03-11-22,5,0,5,7,0,7,,,,,,2,0,2
Nijhara Hospital,7,0,7,Private,2021-03-03-00-21,,,,,,,1,23,,,,,,
Nirmal Hospital,20,0,20,Private,2021-03-03-13-53,,,,,,,0,20,,,,,,
Nirmala Hospital,19,0,19,Private,2021-03-03-14-39,2,0,2,3,0,3,1,0,,,,1,0,1
Nirogi Charitable and Medical Research Trust,20,0,20,Private,2021-03-03-08-17,,,,,,,,,,,,,,
"NKS Hospital, Gulabi Bagh",24,0,24,Private,2021-03-03-17-14,8,0,8,10,0,10,4,23,20,18,2,2,0,2
Northern Railway,55,1,54,Central Government,2021-03-03-08-53,,,,14,1,13,0,12,12,7,5,14,1,13
Nulife Hospital,10,0,10,Private,2021-03-03-11-18,,,,5,0,5,3,0,,,,5,0,5
Oncoplus Hospital,30,0,30,Private,2021-03-03-11-11,4,0,4,9,0,9,3,0,,,,5,0,5
"Panchsheel Hospital, Yamuna Vihar",20,0,20,Private,2021-03-03-11-15,3,0,3,3,0,3,2,0,,,,,,
"Park Hospital, Meera Bagh",17,0,17,Private,2021-03-03-08-58,4,0,4,5,0,5,1,0,30,18,12,1,0,1
Parmeshwari Devi Hospital,2,0,2,Private,2021-03-03-08-24,1,0,1,1,0,1,,,,,,,,
Patel Hospital,18,0,18,Private,2021-03-03-12-38,3,0,3,3,0,3,,,,,,,,
Pentagram,7,0,7,Private,2021-03-03-07-13,,,,,,,1,23,,,,,,
Pentamed Hospital,4,2,2,Private,2021-03-03-09-51,1,1,0,2,1,1,2,20,6,5,1,1,0,1
"PGH Hospital, Vikas Nagar",6,0,6,Private,2021-03-03-12-17,1,0,1,2,0,2,10,23,7,0,7,1,0,1
"Primus Super Specialty Hospital, Chanakyapuri",52,1,51,Private,2021-03-03-15-03,5,1,4,8,1,7,10,0,21,18,3,3,0,3
Pt.RRM Hospital,6,0,6,Private,2021-03-03-09-07,1,0,1,2,0,2,8,10,,,,1,0,1
"Pushpanjali Medical Centre, Pushpanjali Enclave, Vikas Marg Ext.",20,3,17,Private,2021-03-03-11-03,3,0,3,3,0,3,0,23,5,3,2,,,
"Pushpawati Singhania Hospital, Saket",20,0,20,Private,2021-03-03-10-16,3,0,3,4,0,4,1,23,30,16,14,1,0,1
Rajan Babu Institute of Pulmonary  Medicine and tuberculosis,50,0,50,Central Government,2021-03-03-10-53,,,,,,,4,0,,,,,,
Rajeev Gandhi Super Speciality Hospital,300,1,299,Delhi Government,2021-03-03-16-01,,,,300,1,299,5,8,,,,300,1,299
"Rajiv Gandhi Cancer Institute & RC, Rohini*",50,0,50,Private,2021-03-03-17-19,4,0,4,5,0,5,1,20,10,10,0,1,0,1
RAM LAL KUNDAN LAL ORTHOPAEDIC HOSPITAL,17,0,17,Private,2021-03-03-09-48,3,0,3,3,0,3,1,20,3,0,3,,,
Ram Manohar Lohia Hospital,405,6,399,Central Government,2021-03-03-01-12,,,,30,3,27,4,11,65,0,65,30,3,27
"Rathi Hospital, Najafgarh",10,0,10,Private,2021-03-03-17-16,3,0,3,5,0,5,11,23,11,5,6,2,0,2
Rescue Hospital,5,0,5,Private,2021-03-03-16-36,1,0,1,1,0,1,5,2,2,2,0,,,
"Revive Hospital,tilak nagar",28,0,28,Private,2021-03-03-14-28,14,0,14,15,0,15,0,18,2,2,0,1,0,1
"RLKC Metro Hospital, Naraina",40,0,40,Private,2021-03-03-15-23,16,0,16,16,0,16,7,10,16,16,0,,,
ROSEWOOD HOSPITAL,25,0,25,Private,2021-03-03-13-19,4,0,4,4,0,4,3,0,4,0,4,,,
Royal Kalindi Hospital,26,0,26,Private,2021-03-03-00-19,3,0,3,4,0,4,0,23,,,,1,0,1
RS Grover Memorial Hospital,24,0,24,Private,2021-03-03-08-51,,,,,,,4,0,4,0,4,,,
Safdarjung Hospital,229,1,228,Central Government,2021-03-03-09-36,,,,37,1,36,10,0,67,67,0,37,1,36
Sai Charitable Dispensary,20,0,20,Private,2021-03-03-10-26,,,,,,,,,,,,,,
"Samar Hospital, Dwarka",35,0,35,Private,2021-03-03-08-38,8,0,8,10,0,10,,,,,,2,0,2
Sanjay Gandhi Memorial Hospital,25,0,25,Delhi Government,2021-03-03-09-53,,,,,,,1,0,26,24,2,,,
"Sanjeevan Medical Res. , Daryaganj",20,0,20,Private,2021-03-03-11-12,,,,2,0,2,1,20,4,2,2,2,0,2
"Sant Parmanand Hospital, Civil Lines",15,0,15,Private,2021-03-03-10-52,2,0,2,2,0,2,2,6,6,4,2,,,
"Santom Hospital, Prashant Vihar",42,0,42,Private,2021-03-03-12-05,9,0,9,10,0,10,2,20,26,14,12,1,0,1
Sardar Vallabhbhai Patel Covid hospital (DRDO),500,0,500,Central Government,2021-06-18-12-27,,,,128,0,128,52,8,,,,128,0,128
Saroj Super Speciality Hospital,14,0,14,Private,2021-03-03-08-35,4,0,4,6,0,6,3,10,56,45,11,2,0,2
SATYA MULTISPECIALITY HOSPITAL,3,0,3,Private,2021-03-03-11-33,1,0,1,1,0,1,3,0,2,0,2,,,
"Satyabhama Hospital, Nangloi",19,0,19,Private,2021-03-03-17-11,3,0,3,3,0,3,5,18,1,0,1,,,
Savitri Hospital,28,0,28,Private,2021-03-03-08-20,13,0,13,13,0,13,,,13,0,13,,,
"Sehgal Neo Hospital, Paschim Vihar",10,0,10,Private,2021-03-03-09-28,1,0,1,1,0,1,0,22,9,8,1,,,
"Shakuntala Nursing Home, West Sagarpur",30,0,30,Private,2021-03-03-10-28,5,0,5,5,0,5,,,,,,,,
"Shanti Mukand Hospital, Vikas Marg Extn.",20,0,20,Private,2021-03-03-09-45,4,0,4,5,0,5,6,5,49,25,24,1,0,1
"Shree Agarsain International Hospital, Rohini- 22",10,3,7,Private,2021-03-03-12-10,2,2,0,6,2,4,30,0,25,25,0,4,0,4
Shree Hospital,20,0,20,Private,2021-03-03-11-27,,,,,,,2,0,,,,,,
"Shri Ram Singh Hospital, Krishna Nagar",52,0,52,Private,2021-03-03-11-17,6,0,6,7,0,7,5,0,8,1,7,1,0,1
Shrine Hospital,12,0,12,Private,2021-03-03-16-30,2,0,2,3,0,3,5,23,,,,1,0,1
SINGHAL HOSPITAL,18,0,18,Private,2021-03-03-14-23,8,0,8,8,0,8,2,12,6,2,4,,,
Singhal Medical  Centre,10,0,10,Private,2021-03-03-10-10,,,,,,,,,,,,,,
Sir Ganga Ram City Hospital,12,0,12,Private,2021-03-03-16-31,,,,2,0,2,3,14,14,5,9,2,0,2
Sir Ganga Ram Hospital,56,6,50,Private,2021-03-03-10-03,2,0,2,14,6,8,11,0,134,97,37,12,6,6
"Sitaram Bhartia Institute of Science & Res., Qutab Institutional Area",28,0,28,Private,2021-03-03-16-13,,,,6,0,6,4,0,2,1,1,6,0,6
"SMS Hospital, Gagan Vihar",20,0,20,Private,2021-03-03-16-45,1,0,1,2,0,2,0,23,,,,1,0,1
"Sri Balaji Action Medical Inst., Paschim Vihar",25,1,24,Private,2021-03-03-16-35,3,0,3,5,0,5,2,17,100,96,4,2,0,2
"St. Stephens Hospital, Tis Hazari",238,2,236,Private,2021-03-03-16-29,11,2,9,16,2,14,0,22,24,0,24,5,0,5
Sunrise Hospital,14,0,14,Private,2021-03-02-10-44,,,,,,,,,,,,,,
Sunrise Hospital (A Unit of Trinity Sunrise Healthcare Pvt.Ltd.,22,0,22,Private,2021-03-03-09-44,1,0,1,4,0,4,0,8,,,,3,0,3
"Surya Hospital, Krishna Nagar",40,1,39,Private,2021-03-03-12-21,5,0,5,5,0,5,0,20,3,0,3,,,
SURYA KIRAN HOSPITAL,10,0,10,Private,2021-03-03-09-15,1,0,1,2,0,2,1,0,8,5,3,1,0,1
Sushila Hospial,27,0,27,Private,2021-03-03-09-38,10,0,10,10,0,10,3,20,10,0,10,,,
Swasthik Hospital,22,0,22,Private,2021-03-03-10-44,,,,,,,3,5,,,,,,
"Tarak Hospital, Uttam Nagar",30,0,30,Private,2021-03-03-10-34,8,0,8,10,0,10,0,8,6,6,0,2,0,2
"Tirath Ram Shah Charitable Hospital, Civil Lines",20,0,20,Private,2021-03-03-08-38,2,0,2,4,0,4,10,10,36,15,21,2,0,2
Triton Hospital,5,0,5,Private,2021-03-03-08-38,,,,,,,0,10,12,5,7,,,
Tulsi Multispeciality Hospital & Critical Care Unit,25,0,25,Private,2021-03-03-12-11,1,0,1,1,0,1,2,2,,,,,,
TYAGI NURSING HOME,15,0,15,Private,2021-03-03-16-16,7,0,7,10,0,10,,,2,2,0,3,0,3
"Universal Centre of Health services, Kalkaji",35,0,35,Private,2021-03-03-00-27,8,0,8,10,0,10,2,20,10,0,10,2,0,2
"Venkateshwar Hospital, Dwarka",100,2,98,Private,2021-03-03-08-19,25,0,25,28,0,28,0,18,43,43,0,3,0,3
"Vikas Hospital, Najafgarh",25,0,25,Private,2021-03-03-12-13,5,0,5,8,0,8,1,20,8,6,2,3,0,3
VIMHANS,36,0,36,Private,2021-03-03-09-26,20,0,20,26,0,26,0,12,,,,6,0,6
World Brain Center Hospital,20,1,19,Private,2021-03-03-11-21,4,0,4,4,0,4,1,0,1,0,1,,,
All,10771,135,10636,,2021-03-03-17-30,978,21,957,2418,61,2357,,,3081,2086,995,1440,40,1400
Arogya Hospital,,,,Private,2021-03-03-11-13,,,,,,,0,21,4,0,4,,,
Nestiva Hospital,,,,Private,2021-03-03-10-11,,,,,,,4,0,4,0,4,,,
Swami Dayanand,,,,Central Government,2021-03-03-14-48,,,,,,,4,4,24,15,9,,,
Acharyashree Bhikshu Govt. Hospital,,,,,,,,,,,,12,0,,,,,,
Apollo Spectra Hospitals ( Unit of Apollo Specialty Hospitals PVT.LTD,,,,,,,,,,,,1,20,,,,,,
Balaji Hospital,,,,,,,,,,,,0,4,,,,,,
CAREWELL MEDICAL CENTRE,,,,,,,,,,,,0,12,,,,,,
Cronus Multi speciality Hospital,,,,,,,,,,,,1,23,,,,,,
Eden Hospital,,,,,,,,,,,,1,23,,,,,,
Jivisha Advanced Medical Centre,,,,,,,,,,,,1,23,,,,,,
SAMA HOSPITAL,,,,,,,,,,,,0,23,,,,,,
Satyawati Harishchand Hsopital,,,,,,,,,,,,9,0,,,,,,
